Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00001000  0x13000 0x00401000  0x13000 -r-x .text
1   0x00014000   0x8000 0x00414000   0x8000 -r-- .rdata
2   0x0001c000   0x4000 0x0041c000   0x4000 -rw- .data
3   0x00020000   0x1000 0x00420000   0x1000 -r-- .rsrc
4   0x00021000   0x2000 0x00421000   0x2000 -r-- .reloc
5   0x00023000   0x1000 0x00423000   0x1000 -r-x .imports

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x00401000 paddr=0x00001000 haddr=0x00000118 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00414000 NONE FUNC advapi32.dll GetTokenInformation
2   0x00414004 NONE FUNC advapi32.dll OpenProcessToken
3   0x00414008 NONE FUNC advapi32.dll LookupAccountSidA
1   0x00414010 NONE FUNC iphlpapi.dll GetAdaptersAddresses
1   0x00414018 NONE FUNC kernel32.dll SetStdHandle
2   0x0041401c NONE FUNC kernel32.dll OutputDebugStringW
3   0x00414020 NONE FUNC kernel32.dll LCMapStringW
4   0x00414024 NONE FUNC kernel32.dll CreateFileA
5   0x00414028 NONE FUNC kernel32.dll WriteFile
6   0x0041402c NONE FUNC kernel32.dll CloseHandle
7   0x00414030 NONE FUNC kernel32.dll CreateProcessA
8   0x00414034 NONE FUNC kernel32.dll GetTempPathA
9   0x00414038 NONE FUNC kernel32.dll WriteConsoleW
10  0x0041403c NONE FUNC kernel32.dll DeleteFileA
11  0x00414040 NONE FUNC kernel32.dll GetTickCount
12  0x00414044 NONE FUNC kernel32.dll GetVersion
13  0x00414048 NONE FUNC kernel32.dll lstrlenA
14  0x0041404c NONE FUNC kernel32.dll Sleep
15  0x00414050 NONE FUNC kernel32.dll ReadProcessMemory
16  0x00414054 NONE FUNC kernel32.dll GetSystemInfo
17  0x00414058 NONE FUNC kernel32.dll OpenProcess
18  0x0041405c NONE FUNC kernel32.dll VirtualQueryEx
19  0x00414060 NONE FUNC kernel32.dll lstrcmpiA
20  0x00414064 NONE FUNC kernel32.dll GetCurrentProcessId
21  0x00414068 NONE FUNC kernel32.dll SetThreadPriority
22  0x0041406c NONE FUNC kernel32.dll GetCurrentThread
23  0x00414070 NONE FUNC kernel32.dll GetTempFileNameA
24  0x00414074 NONE FUNC kernel32.dll LeaveCriticalSection
25  0x00414078 NONE FUNC kernel32.dll VirtualFree
26  0x0041407c NONE FUNC kernel32.dll VirtualAlloc
27  0x00414080 NONE FUNC kernel32.dll InitializeCriticalSection
28  0x00414084 NONE FUNC kernel32.dll CreateThread
29  0x00414088 NONE FUNC kernel32.dll GetWindowsDirectoryA
30  0x0041408c NONE FUNC kernel32.dll GetVolumeInformationA
31  0x00414090 NONE FUNC kernel32.dll GetLastError
32  0x00414094 NONE FUNC kernel32.dll lstrcpyA
33  0x00414098 NONE FUNC kernel32.dll lstrcatA
34  0x0041409c NONE FUNC kernel32.dll GetComputerNameA
35  0x004140a0 NONE FUNC kernel32.dll HeapReAlloc
36  0x004140a4 NONE FUNC kernel32.dll LoadLibraryExW
37  0x004140a8 NONE FUNC kernel32.dll GetCPInfo
38  0x004140ac NONE FUNC kernel32.dll GetOEMCP
39  0x004140b0 NONE FUNC kernel32.dll GetACP
40  0x004140b4 NONE FUNC kernel32.dll IsValidCodePage
41  0x004140b8 NONE FUNC kernel32.dll SetFilePointerEx
42  0x004140bc NONE FUNC kernel32.dll GetConsoleMode
43  0x004140c0 NONE FUNC kernel32.dll GetConsoleCP
44  0x004140c4 NONE FUNC kernel32.dll FreeEnvironmentStringsW
45  0x004140c8 NONE FUNC kernel32.dll GetEnvironmentStringsW
46  0x004140cc NONE FUNC kernel32.dll GetSystemTimeAsFileTime
47  0x004140d0 NONE FUNC kernel32.dll GetStringTypeW
48  0x004140d4 NONE FUNC kernel32.dll FlushFileBuffers
49  0x004140d8 NONE FUNC kernel32.dll EnterCriticalSection
50  0x004140dc NONE FUNC kernel32.dll IsDebuggerPresent
51  0x004140e0 NONE FUNC kernel32.dll CreateFileW
52  0x004140e4 NONE FUNC kernel32.dll IsProcessorFeaturePresent
53  0x004140e8 NONE FUNC kernel32.dll EncodePointer
54  0x004140ec NONE FUNC kernel32.dll DecodePointer
55  0x004140f0 NONE FUNC kernel32.dll GetCommandLineA
56  0x004140f4 NONE FUNC kernel32.dll RaiseException
57  0x004140f8 NONE FUNC kernel32.dll RtlUnwind
58  0x004140fc NONE FUNC kernel32.dll UnhandledExceptionFilter
59  0x00414100 NONE FUNC kernel32.dll SetUnhandledExceptionFilter
60  0x00414104 NONE FUNC kernel32.dll SetLastError
61  0x00414108 NONE FUNC kernel32.dll InitializeCriticalSectionAndSpinCount
62  0x0041410c NONE FUNC kernel32.dll GetCurrentProcess
63  0x00414110 NONE FUNC kernel32.dll TerminateProcess
64  0x00414114 NONE FUNC kernel32.dll TlsAlloc
65  0x00414118 NONE FUNC kernel32.dll TlsGetValue
66  0x0041411c NONE FUNC kernel32.dll TlsSetValue
67  0x00414120 NONE FUNC kernel32.dll TlsFree
68  0x00414124 NONE FUNC kernel32.dll GetStartupInfoW
69  0x00414128 NONE FUNC kernel32.dll GetModuleHandleW
70  0x0041412c NONE FUNC kernel32.dll GetProcAddress
71  0x00414130 NONE FUNC kernel32.dll ExitProcess
72  0x00414134 NONE FUNC kernel32.dll GetModuleHandleExW
73  0x00414138 NONE FUNC kernel32.dll MultiByteToWideChar
74  0x0041413c NONE FUNC kernel32.dll WideCharToMultiByte
75  0x00414140 NONE FUNC kernel32.dll HeapSize
76  0x00414144 NONE FUNC kernel32.dll HeapFree
77  0x00414148 NONE FUNC kernel32.dll HeapAlloc
78  0x0041414c NONE FUNC kernel32.dll GetCurrentThreadId
79  0x00414150 NONE FUNC kernel32.dll GetProcessHeap
80  0x00414154 NONE FUNC kernel32.dll GetStdHandle
81  0x00414158 NONE FUNC kernel32.dll GetFileType
82  0x0041415c NONE FUNC kernel32.dll DeleteCriticalSection
83  0x00414160 NONE FUNC kernel32.dll GetModuleFileNameA
84  0x00414164 NONE FUNC kernel32.dll GetModuleFileNameW
85  0x00414168 NONE FUNC kernel32.dll QueryPerformanceCounter
1   0x00414170 NONE FUNC psapi.dll    EnumProcesses
1   0x00414178 NONE FUNC user32.dll   GetShellWindow
2   0x0041417c NONE FUNC user32.dll   DispatchMessageA
3   0x00414180 NONE FUNC user32.dll   TranslateMessage
4   0x00414184 NONE FUNC user32.dll   GetMessageA
5   0x00414188 NONE FUNC user32.dll   CreateWindowExA
6   0x0041418c NONE FUNC user32.dll   RegisterClassExA
7   0x00414190 NONE FUNC user32.dll   DefWindowProcA
8   0x00414194 NONE FUNC user32.dll   GetWindowThreadProcessId
9   0x00414198 NONE FUNC user32.dll   GetRawInputData
10  0x0041419c NONE FUNC user32.dll   RegisterRawInputDevices
11  0x004141a0 NONE FUNC user32.dll   GetKeyNameTextA
12  0x004141a4 NONE FUNC user32.dll   MapVirtualKeyA
13  0x004141a8 NONE FUNC user32.dll   ToAscii
14  0x004141ac NONE FUNC user32.dll   GetKeyboardState
15  0x004141b0 NONE FUNC user32.dll   GetKeyState
16  0x004141b4 NONE FUNC user32.dll   PostQuitMessage
1   0x004141bc NONE FUNC wininet.dll  HttpSendRequestA
2   0x004141c0 NONE FUNC wininet.dll  HttpOpenRequestA
3   0x004141c4 NONE FUNC wininet.dll  InternetConnectA
4   0x004141c8 NONE FUNC wininet.dll  InternetCrackUrlA
5   0x004141cc NONE FUNC wininet.dll  InternetOpenA
6   0x004141d0 NONE FUNC wininet.dll  InternetReadFile
7   0x004141d4 NONE FUNC wininet.dll  InternetCloseHandle
8   0x004141d8 NONE FUNC wininet.dll  InternetOpenUrlA
9   0x004141dc NONE FUNC wininet.dll  HttpQueryInfoA

[Symbols]

nth paddr      vaddr      bind type size lib          name
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1   0x00014000 0x00414000 NONE FUNC 0    advapi32.dll imp.GetTokenInformation
2   0x00014004 0x00414004 NONE FUNC 0    advapi32.dll imp.OpenProcessToken
3   0x00014008 0x00414008 NONE FUNC 0    advapi32.dll imp.LookupAccountSidA
1   0x00014010 0x00414010 NONE FUNC 0    iphlpapi.dll imp.GetAdaptersAddresses
1   0x00014018 0x00414018 NONE FUNC 0    kernel32.dll imp.SetStdHandle
2   0x0001401c 0x0041401c NONE FUNC 0    kernel32.dll imp.OutputDebugStringW
3   0x00014020 0x00414020 NONE FUNC 0    kernel32.dll imp.LCMapStringW
4   0x00014024 0x00414024 NONE FUNC 0    kernel32.dll imp.CreateFileA
