Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x31600 0x00401000  0x32000 -r-x CODE
1   0x00031a00   0x3800 0x00433000   0x4000 -rw- DATA
2   0x00035200      0x0 0x00437000   0x2000 -rw- BSS
3   0x00035200   0x1a00 0x00439000   0x2000 -rw- .idata
4   0x00036c00      0x0 0x0043b000   0x1000 -rw- .tls
5   0x00036c00    0x200 0x0043c000   0x1000 sr-- .rdata
6   0x00036e00   0x3600 0x0043d000   0x4000 sr-- .reloc
7   0x0003a400   0x1e00 0x00441000   0x2000 sr-- .rsrc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x0043221c paddr=0x0003161c haddr=0x00000128 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00439168 NONE FUNC kernel32.dll DeleteCriticalSection
2   0x0043916c NONE FUNC kernel32.dll LeaveCriticalSection
3   0x00439170 NONE FUNC kernel32.dll EnterCriticalSection
4   0x00439174 NONE FUNC kernel32.dll InitializeCriticalSection
5   0x00439178 NONE FUNC kernel32.dll VirtualFree
6   0x0043917c NONE FUNC kernel32.dll VirtualAlloc
7   0x00439180 NONE FUNC kernel32.dll LocalFree
8   0x00439184 NONE FUNC kernel32.dll LocalAlloc
9   0x00439188 NONE FUNC kernel32.dll GetVersion
10  0x0043918c NONE FUNC kernel32.dll GetCurrentThreadId
11  0x00439190 NONE FUNC kernel32.dll InterlockedDecrement
12  0x00439194 NONE FUNC kernel32.dll InterlockedIncrement
13  0x00439198 NONE FUNC kernel32.dll VirtualQuery
14  0x0043919c NONE FUNC kernel32.dll WideCharToMultiByte
15  0x004391a0 NONE FUNC kernel32.dll MultiByteToWideChar
16  0x004391a4 NONE FUNC kernel32.dll lstrlenA
17  0x004391a8 NONE FUNC kernel32.dll lstrcpynA
18  0x004391ac NONE FUNC kernel32.dll LoadLibraryExA
19  0x004391b0 NONE FUNC kernel32.dll GetThreadLocale
20  0x004391b4 NONE FUNC kernel32.dll GetStartupInfoA
21  0x004391b8 NONE FUNC kernel32.dll GetProcAddress
22  0x004391bc NONE FUNC kernel32.dll GetModuleHandleA
23  0x004391c0 NONE FUNC kernel32.dll GetModuleFileNameA
24  0x004391c4 NONE FUNC kernel32.dll GetLocaleInfoA
25  0x004391c8 NONE FUNC kernel32.dll GetLastError
26  0x004391cc NONE FUNC kernel32.dll GetCommandLineA
27  0x004391d0 NONE FUNC kernel32.dll FreeLibrary
28  0x004391d4 NONE FUNC kernel32.dll FindFirstFileA
29  0x004391d8 NONE FUNC kernel32.dll FindClose
30  0x004391dc NONE FUNC kernel32.dll ExitProcess
31  0x004391e0 NONE FUNC kernel32.dll CreateThread
32  0x004391e4 NONE FUNC kernel32.dll WriteFile
33  0x004391e8 NONE FUNC kernel32.dll UnhandledExceptionFilter
34  0x004391ec NONE FUNC kernel32.dll SetFilePointer
35  0x004391f0 NONE FUNC kernel32.dll SetEndOfFile
