Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0xf3e00 0x00401000  0xf4000 -r-x .text
1   0x000f4200  0x38000 0x004f5000  0x38000 -r-- .rdata
2   0x0012c200   0x7400 0x0052d000   0xc000 -rw- .data
3   0x00133600    0x200 0x00539000   0x1000 -r-- .rsrc
4   0x00133800   0xe200 0x0053a000   0xf000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x004a8522 paddr=0x000a7922 haddr=0x00000148 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Main]
vaddr=0x00413580 paddr=0x00012980
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
16  0x004f5348 NONE FUNC WS2_32.dll   recv
14  0x004f534c NONE FUNC WS2_32.dll   ntohl
57  0x004f5350 NONE FUNC WS2_32.dll   gethostname
20  0x004f5354 NONE FUNC WS2_32.dll   sendto
17  0x004f5358 NONE FUNC WS2_32.dll   recvfrom
18  0x004f535c NONE FUNC WS2_32.dll   freeaddrinfo
19  0x004f5360 NONE FUNC WS2_32.dll   getaddrinfo
18  0x004f5364 NONE FUNC WS2_32.dll   select
151 0x004f5368 NONE FUNC WS2_32.dll   __WSAFDIsSet
10  0x004f536c NONE FUNC WS2_32.dll   ioctlsocket
13  0x004f5370 NONE FUNC WS2_32.dll   listen
8   0x004f5374 NONE FUNC WS2_32.dll   htonl
1   0x004f5378 NONE FUNC WS2_32.dll   accept
116 0x004f537c NONE FUNC WS2_32.dll   WSACleanup
115 0x004f5380 NONE FUNC WS2_32.dll   WSAStartup
116 0x004f5384 NONE FUNC WS2_32.dll   WSAIoctl
112 0x004f5388 NONE FUNC WS2_32.dll   WSASetLastError
23  0x004f538c NONE FUNC WS2_32.dll   socket
21  0x004f5390 NONE FUNC WS2_32.dll   setsockopt
15  0x004f5394 NONE FUNC WS2_32.dll   ntohs
9   0x004f5398 NONE FUNC WS2_32.dll   htons
7   0x004f539c NONE FUNC WS2_32.dll   getsockopt
6   0x004f53a0 NONE FUNC WS2_32.dll   getsockname
5   0x004f53a4 NONE FUNC WS2_32.dll   getpeername
4   0x004f53a8 NONE FUNC WS2_32.dll   connect
2   0x004f53ac NONE FUNC WS2_32.dll   bind
111 0x004f53b0 NONE FUNC WS2_32.dll   WSAGetLastError
19  0x004f53b4 NONE FUNC WS2_32.dll   send
3   0x004f53b8 NONE FUNC WS2_32.dll   closesocket
1   0x004f52f4 NONE FUNC Normaliz.dll IdnToAscii
30  0x004f52fc NONE FUNC WLDAP32.dll  Ordinal_30
79  0x004f5300 NONE FUNC WLDAP32.dll  Ordinal_79
35  0x004f5304 NONE FUNC WLDAP32.dll  Ordinal_35
33  0x004f5308 NONE FUNC WLDAP32.dll  Ordinal_33
32  0x004f530c NONE FUNC WLDAP32.dll  Ordinal_32
27  0x004f5310 NONE FUNC WLDAP32.dll  Ordinal_27
26  0x004f5314 NONE FUNC WLDAP32.dll  Ordinal_26
301 0x004f5318 NONE FUNC WLDAP32.dll  Ordinal_301
41  0x004f531c NONE FUNC WLDAP32.dll  Ordinal_41
50  0x004f5320 NONE FUNC WLDAP32.dll  Ordinal_50
45  0x004f5324 NONE FUNC WLDAP32.dll  Ordinal_45
60  0x004f5328 NONE FUNC WLDAP32.dll  Ordinal_60
211 0x004f532c NONE FUNC WLDAP32.dll  Ordinal_211
46  0x004f5330 NONE FUNC WLDAP32.dll  Ordinal_46
217 0x004f5334 NONE FUNC WLDAP32.dll  Ordinal_217
143 0x004f5338 NONE FUNC WLDAP32.dll  Ordinal_143
200 0x004f533c NONE FUNC WLDAP32.dll  Ordinal_200
22  0x004f5340 NONE FUNC WLDAP32.dll  Ordinal_22
1   0x004f502c NONE FUNC CRYPT32.dll  CertFreeCertificateChain
2   0x004f5030 NONE FUNC CRYPT32.dll  CertGetCertificateChain
3   0x004f5034 NONE FUNC CRYPT32.dll  CertFreeCertificateChainEngine
4   0x004f5038 NONE FUNC CRYPT32.dll  CertCreateCertificateChainEngine
5   0x004f503c NONE FUNC CRYPT32.dll  CryptQueryObject
6   0x004f5040 NONE FUNC CRYPT32.dll  CertGetNameStringA
7   0x004f5044 NONE FUNC CRYPT32.dll  CertFindExtension
8   0x004f5048 NONE FUNC CRYPT32.dll  CertAddCertificateContextToStore
9   0x004f504c NONE FUNC CRYPT32.dll  CryptDecodeObjectEx
10  0x004f5050 NONE FUNC CRYPT32.dll  PFXImportCertStore
11  0x004f5054 NONE FUNC CRYPT32.dll  CryptStringToBinaryA
12  0x004f5058 NONE FUNC CRYPT32.dll  CertFreeCertificateContext
13  0x004f505c NONE FUNC CRYPT32.dll  CertFindCertificateInStore
14  0x004f5060 NONE FUNC CRYPT32.dll  CertEnumCertificatesInStore
15  0x004f5064 NONE FUNC CRYPT32.dll  CertCloseStore
16  0x004f5068 NONE FUNC CRYPT32.dll  CertOpenStore
1   0x004f5000 NONE FUNC ADVAPI32.dll CryptEncrypt
2   0x004f5004 NONE FUNC ADVAPI32.dll CryptImportKey
3   0x004f5008 NONE FUNC ADVAPI32.dll CryptDestroyKey
4   0x004f500c NONE FUNC ADVAPI32.dll CryptDestroyHash
5   0x004f5010 NONE FUNC ADVAPI32.dll CryptHashData
