Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x28c00 0x00401000  0x29000 -r-x .text
1   0x00029000   0x9600 0x0042a000   0xa000 -r-- .rdata
2   0x00032600   0x1600 0x00434000   0x6000 -rw- .data
3   0x00033c00    0x600 0x0043a000   0x1000 -r-- .rsrc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x004144e9 paddr=0x000138e9 haddr=0x00000128 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Main]
vaddr=0x0041162f paddr=0x00010a2f
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0042a014 NONE FUNC KERNEL32.dll GetCurrentProcessId
2   0x0042a018 NONE FUNC KERNEL32.dll GetTempPathA
3   0x0042a01c NONE FUNC KERNEL32.dll SetPriorityClass
4   0x0042a020 NONE FUNC KERNEL32.dll GetCurrentProcess
5   0x0042a024 NONE FUNC KERNEL32.dll GetModuleHandleA
6   0x0042a028 NONE FUNC KERNEL32.dll Sleep
7   0x0042a02c NONE FUNC KERNEL32.dll lstrlenA
8   0x0042a030 NONE FUNC KERNEL32.dll lstrcpyA
9   0x0042a034 NONE FUNC KERNEL32.dll lstrcmpA
10  0x0042a038 NONE FUNC KERNEL32.dll DeleteFileA
11  0x0042a03c NONE FUNC KERNEL32.dll SetThreadPriority
12  0x0042a040 NONE FUNC KERNEL32.dll GetCurrentThread
13  0x0042a044 NONE FUNC KERNEL32.dll GetVersionExA
14  0x0042a048 NONE FUNC KERNEL32.dll GlobalMemoryStatus
15  0x0042a04c NONE FUNC KERNEL32.dll CreateFileA
16  0x0042a050 NONE FUNC KERNEL32.dll SetFilePointer
17  0x0042a054 NONE FUNC KERNEL32.dll WriteFile
18  0x0042a058 NONE FUNC KERNEL32.dll GlobalFree
19  0x0042a05c NONE FUNC KERNEL32.dll CopyFileA
20  0x0042a060 NONE FUNC KERNEL32.dll GetFileAttributesA
21  0x0042a064 NONE FUNC KERNEL32.dll GetFileSize
22  0x0042a068 NONE FUNC KERNEL32.dll ReadFile
23  0x0042a06c NONE FUNC KERNEL32.dll GetWindowsDirectoryA
24  0x0042a070 NONE FUNC KERNEL32.dll CreateProcessA
25  0x0042a074 NONE FUNC KERNEL32.dll GetExitCodeProcess
26  0x0042a078 NONE FUNC KERNEL32.dll GetTickCount
27  0x0042a07c NONE FUNC KERNEL32.dll FindFirstFileA
28  0x0042a080 NONE FUNC KERNEL32.dll FindNextFileA
29  0x0042a084 NONE FUNC KERNEL32.dll FindClose
30  0x0042a088 NONE FUNC KERNEL32.dll SetLastError
31  0x0042a08c NONE FUNC KERNEL32.dll WideCharToMultiByte
32  0x0042a090 NONE FUNC KERNEL32.dll MultiByteToWideChar
33  0x0042a094 NONE FUNC KERNEL32.dll lstrcatA
34  0x0042a098 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
35  0x0042a09c NONE FUNC KERNEL32.dll CompareStringW
36  0x0042a0a0 NONE FUNC KERNEL32.dll GetProcAddress
37  0x0042a0a4 NONE FUNC KERNEL32.dll LoadLibraryA
38  0x0042a0a8 NONE FUNC KERNEL32.dll GetLastError
39  0x0042a0ac NONE FUNC KERNEL32.dll GetModuleFileNameA
40  0x0042a0b0 NONE FUNC KERNEL32.dll CloseHandle
41  0x0042a0b4 NONE FUNC KERNEL32.dll CompareStringA
42  0x0042a0b8 NONE FUNC KERNEL32.dll SetEndOfFile
43  0x0042a0bc NONE FUNC KERNEL32.dll GetLocaleInfoA
44  0x0042a0c0 NONE FUNC KERNEL32.dll SetCurrentDirectoryA
45  0x0042a0c4 NONE FUNC KERNEL32.dll FreeLibrary
46  0x0042a0c8 NONE FUNC KERNEL32.dll HeapFree
47  0x0042a0cc NONE FUNC KERNEL32.dll GetProcessHeap
48  0x0042a0d0 NONE FUNC KERNEL32.dll TerminateProcess
49  0x0042a0d4 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
50  0x0042a0d8 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
51  0x0042a0dc NONE FUNC KERNEL32.dll IsDebuggerPresent
52  0x0042a0e0 NONE FUNC KERNEL32.dll ExitThread
53  0x0042a0e4 NONE FUNC KERNEL32.dll GetCurrentThreadId
54  0x0042a0e8 NONE FUNC KERNEL32.dll CreateThread
55  0x0042a0ec NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
56  0x0042a0f0 NONE FUNC KERNEL32.dll GetModuleHandleW
57  0x0042a0f4 NONE FUNC KERNEL32.dll ExitProcess
58  0x0042a0f8 NONE FUNC KERNEL32.dll HeapAlloc
59  0x0042a0fc NONE FUNC KERNEL32.dll GetCommandLineA
60  0x0042a100 NONE FUNC KERNEL32.dll RaiseException
61  0x0042a104 NONE FUNC KERNEL32.dll RtlUnwind
62  0x0042a108 NONE FUNC KERNEL32.dll EnterCriticalSection
63  0x0042a10c NONE FUNC KERNEL32.dll LeaveCriticalSection
64  0x0042a110 NONE FUNC KERNEL32.dll SetHandleCount
65  0x0042a114 NONE FUNC KERNEL32.dll GetStdHandle
66  0x0042a118 NONE FUNC KERNEL32.dll GetFileType
67  0x0042a11c NONE FUNC KERNEL32.dll GetStartupInfoA
68  0x0042a120 NONE FUNC KERNEL32.dll DeleteCriticalSection
69  0x0042a124 NONE FUNC KERNEL32.dll GetConsoleCP
70  0x0042a128 NONE FUNC KERNEL32.dll GetConsoleMode
71  0x0042a12c NONE FUNC KERNEL32.dll TlsGetValue
72  0x0042a130 NONE FUNC KERNEL32.dll TlsAlloc
73  0x0042a134 NONE FUNC KERNEL32.dll TlsSetValue
74  0x0042a138 NONE FUNC KERNEL32.dll TlsFree
75  0x0042a13c NONE FUNC KERNEL32.dll InterlockedIncrement
76  0x0042a140 NONE FUNC KERNEL32.dll InterlockedDecrement
77  0x0042a144 NONE FUNC KERNEL32.dll HeapSize
78  0x0042a148 NONE FUNC KERNEL32.dll GetCPInfo
79  0x0042a14c NONE FUNC KERNEL32.dll GetACP
80  0x0042a150 NONE FUNC KERNEL32.dll GetOEMCP
81  0x0042a154 NONE FUNC KERNEL32.dll IsValidCodePage
