[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x148c1040 NONE FUNC DNSAPI.dll   DnsQuery_A
2   0x148c1044 NONE FUNC DNSAPI.dll   DnsFree
1   0x148c1254 NONE FUNC Secur32.dll  ApplyControlToken
2   0x148c1258 NONE FUNC Secur32.dll  InitializeSecurityContextA
3   0x148c125c NONE FUNC Secur32.dll  DecryptMessage
4   0x148c1260 NONE FUNC Secur32.dll  EncryptMessage
5   0x148c1264 NONE FUNC Secur32.dll  AcquireCredentialsHandleW
6   0x148c1268 NONE FUNC Secur32.dll  FreeContextBuffer
7   0x148c126c NONE FUNC Secur32.dll  QueryContextAttributesW
8   0x148c1270 NONE FUNC Secur32.dll  DeleteSecurityContext
9   0x148c1274 NONE FUNC Secur32.dll  FreeCredentialsHandle
10  0x148c1278 NONE FUNC Secur32.dll  InitializeSecurityContextW
1   0x148c1230 NONE FUNC SHELL32.dll  SHGetFileInfoA
2   0x148c1234 NONE FUNC SHELL32.dll  ShellExecuteA
3   0x148c1238 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathW
1   0x148c12ac NONE FUNC WININET.dll  InternetQueryDataAvailable
2   0x148c12b0 NONE FUNC WININET.dll  HttpQueryInfoA
3   0x148c12b4 NONE FUNC WININET.dll  InternetOpenUrlA
4   0x148c12b8 NONE FUNC WININET.dll  InternetOpenA
5   0x148c12bc NONE FUNC WININET.dll  HttpQueryInfoW
6   0x148c12c0 NONE FUNC WININET.dll  InternetQueryOptionW
7   0x148c12c4 NONE FUNC WININET.dll  InternetCloseHandle
8   0x148c12c8 NONE FUNC WININET.dll  InternetReadFile
1   0x148c1240 NONE FUNC SHLWAPI.dll  PathAppendW
2   0x148c1244 NONE FUNC SHLWAPI.dll  StrStrIA
3   0x148c1248 NONE FUNC SHLWAPI.dll  PathAppendA
4   0x148c124c NONE FUNC SHLWAPI.dll  PathFindExtensionA
3   0x148c12d0 NONE FUNC WS2_32.dll   closesocket
4   0x148c12d4 NONE FUNC WS2_32.dll   connect
9   0x148c12d8 NONE FUNC WS2_32.dll   htons
19  0x148c12dc NONE FUNC WS2_32.dll   send
115 0x148c12e0 NONE FUNC WS2_32.dll   WSAStartup
116 0x148c12e4 NONE FUNC WS2_32.dll   WSACleanup
11  0x148c12e8 NONE FUNC WS2_32.dll   inet_addr
12  0x148c12ec NONE FUNC WS2_32.dll   inet_ntoa
111 0x148c12f0 NONE FUNC WS2_32.dll   WSAGetLastError
16  0x148c12f4 NONE FUNC WS2_32.dll   recv
21  0x148c12f8 NONE FUNC WS2_32.dll   setsockopt
10  0x148c12fc NONE FUNC WS2_32.dll   ioctlsocket
18  0x148c1300 NONE FUNC WS2_32.dll   select
15  0x148c1304 NONE FUNC WS2_32.dll   ntohs
52  0x148c1308 NONE FUNC WS2_32.dll   gethostbyname
20  0x148c130c NONE FUNC WS2_32.dll   sendto
5   0x148c1310 NONE FUNC WS2_32.dll   getpeername
23  0x148c1314 NONE FUNC WS2_32.dll   socket
1   0x148c11b8 NONE FUNC MSVCRT.dll   strncat
2   0x148c11bc NONE FUNC MSVCRT.dll   isalnum
3   0x148c11c0 NONE FUNC MSVCRT.dll   vsprintf
4   0x148c11c4 NONE FUNC MSVCRT.dll   strrchr
5   0x148c11c8 NONE FUNC MSVCRT.dll   toupper
6   0x148c11cc NONE FUNC MSVCRT.dll   strncmp
7   0x148c11d0 NONE FUNC MSVCRT.dll   memmove
8   0x148c11d4 NONE FUNC MSVCRT.dll   isxdigit
9   0x148c11d8 NONE FUNC MSVCRT.dll   _strnicmp
10  0x148c11dc NONE FUNC MSVCRT.dll   sym.imp.void * __cdecl operator new(unsigned int)
11  0x148c11e0 NONE FUNC MSVCRT.dll   _snwprintf
12  0x148c11e4 NONE FUNC MSVCRT.dll   strchr
13  0x148c11e8 NONE FUNC MSVCRT.dll   strtok
14  0x148c11ec NONE FUNC MSVCRT.dll   _stricmp
