Missing bin header dwarf
[Sections]

nth paddr         size vaddr        vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00001000  0x7000 0x00401000  0x7000 -r-x .text
1   0x00008000  0x5000 0x00408000  0x5000 -r-- .rdata
2   0x0000d000  0x1000 0x0040d000  0x2000 -rw- .data
3   0x0000e000  0x1000 0x0040f000  0x1000 -r-- .rsrc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x00407bfc paddr=0x00007bfc haddr=0x00000118 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Main]
vaddr=0x004030d0 paddr=0x000030d0
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408040 NONE FUNC KERNEL32.dll CreateProcessA
2   0x00408044 NONE FUNC KERNEL32.dll WriteFile
3   0x00408048 NONE FUNC KERNEL32.dll ReadFile
4   0x0040804c NONE FUNC KERNEL32.dll SetFilePointer
5   0x00408050 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x00408054 NONE FUNC KERNEL32.dll LeaveCriticalSection
7   0x00408058 NONE FUNC KERNEL32.dll EnterCriticalSection
8   0x0040805c NONE FUNC KERNEL32.dll LocalFree
9   0x00408060 NONE FUNC KERNEL32.dll GetFileSize
10  0x00408064 NONE FUNC KERNEL32.dll WaitForSingleObject
11  0x00408068 NONE FUNC KERNEL32.dll GetCurrentThreadId
12  0x0040806c NONE FUNC KERNEL32.dll GetProcAddress
13  0x00408070 NONE FUNC KERNEL32.dll LoadLibraryA
14  0x00408074 NONE FUNC KERNEL32.dll GetModuleHandleA
15  0x00408078 NONE FUNC KERNEL32.dll InitializeCriticalSection
16  0x0040807c NONE FUNC KERNEL32.dll DeleteCriticalSection
17  0x00408080 NONE FUNC KERNEL32.dll LocalAlloc
18  0x00408084 NONE FUNC KERNEL32.dll InterlockedIncrement
19  0x00408088 NONE FUNC KERNEL32.dll GetLastError
20  0x0040808c NONE FUNC KERNEL32.dll CreateThread
21  0x00408090 NONE FUNC KERNEL32.dll InterlockedDecrement
22  0x00408094 NONE FUNC KERNEL32.dll CreateFileA
23  0x00408098 NONE FUNC KERNEL32.dll GetFileTime
24  0x0040809c NONE FUNC KERNEL32.dll CloseHandle
25  0x004080a0 NONE FUNC KERNEL32.dll SetFileTime
26  0x004080a4 NONE FUNC KERNEL32.dll Sleep
27  0x004080a8 NONE FUNC KERNEL32.dll GetTickCount
28  0x004080ac NONE FUNC KERNEL32.dll CopyFileA
29  0x004080b0 NONE FUNC KERNEL32.dll GetFileAttributesA
30  0x004080b4 NONE FUNC KERNEL32.dll DeleteFileA
31  0x004080b8 NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x00408154 NONE FUNC USER32.dll   TranslateAcceleratorA
2   0x00408158 NONE FUNC USER32.dll   DispatchMessageA
3   0x0040815c NONE FUNC USER32.dll   DestroyWindow
4   0x00408160 NONE FUNC USER32.dll   DefWindowProcA
5   0x00408164 NONE FUNC USER32.dll   EndDialog
6   0x00408168 NONE FUNC USER32.dll   BeginPaint
7   0x0040816c NONE FUNC USER32.dll   GetClientRect
8   0x00408170 NONE FUNC USER32.dll   DrawTextA
9   0x00408174 NONE FUNC USER32.dll   EndPaint
10  0x00408178 NONE FUNC USER32.dll   PostQuitMessage
11  0x0040817c NONE FUNC USER32.dll   CreateWindowExA
12  0x00408180 NONE FUNC USER32.dll   ShowWindow
13  0x00408184 NONE FUNC USER32.dll   UpdateWindow
14  0x00408188 NONE FUNC USER32.dll   LoadCursorA
15  0x0040818c NONE FUNC USER32.dll   LoadIconA
16  0x00408190 NONE FUNC USER32.dll   RegisterClassExA
17  0x00408194 NONE FUNC USER32.dll   LoadStringA
18  0x00408198 NONE FUNC USER32.dll   LoadAcceleratorsA
19  0x0040819c NONE FUNC USER32.dll   TranslateMessage
20  0x004081a0 NONE FUNC USER32.dll   DialogBoxParamA
21  0x004081a4 NONE FUNC USER32.dll   GetMessageA
1   0x00408000 NONE FUNC ADVAPI32.dll SetServiceStatus
2   0x00408004 NONE FUNC ADVAPI32.dll StartServiceA
3   0x00408008 NONE FUNC ADVAPI32.dll CloseServiceHandle
4   0x0040800c NONE FUNC ADVAPI32.dll CreateServiceA
5   0x00408010 NONE FUNC ADVAPI32.dll OpenSCManagerA
6   0x00408014 NONE FUNC ADVAPI32.dll CreateProcessAsUserA
7   0x00408018 NONE FUNC ADVAPI32.dll AdjustTokenPrivileges
8   0x0040801c NONE FUNC ADVAPI32.dll SetTokenInformation
9   0x00408020 NONE FUNC ADVAPI32.dll DuplicateTokenEx
10  0x00408024 NONE FUNC ADVAPI32.dll LookupPrivilegeValueA
11  0x00408028 NONE FUNC ADVAPI32.dll StartServiceCtrlDispatcherA
12  0x0040802c NONE FUNC ADVAPI32.dll RegisterServiceCtrlHandlerA
13  0x00408030 NONE FUNC ADVAPI32.dll OpenServiceA
14  0x00408034 NONE FUNC ADVAPI32.dll ChangeServiceConfig2A
15  0x00408038 NONE FUNC ADVAPI32.dll DeleteService
1   0x004080c0 NONE FUNC MPR.dll      WNetAddConnection2A
2   0x004080c4 NONE FUNC MPR.dll      WNetCancelConnection2A
12  0x004081b8 NONE FUNC WS2_32.dll   inet_ntoa
52  0x004081bc NONE FUNC WS2_32.dll   gethostbyname
3   0x004081c0 NONE FUNC WS2_32.dll   closesocket
18  0x004081c4 NONE FUNC WS2_32.dll   select
11  0x004081c8 NONE FUNC WS2_32.dll   inet_addr
