[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00401690 NONE FUNC ntdll.dll    RtlUnwind
2   0x00401694 NONE FUNC ntdll.dll    LdrGetDllHandle
3   0x00401698 NONE FUNC ntdll.dll    NtQueryInformationProcess
4   0x0040169c NONE FUNC ntdll.dll    LdrLoadDll
1   0x004010f4 NONE FUNC KERNEL32.dll GetDriveTypeW
2   0x004010f8 NONE FUNC KERNEL32.dll GetLogicalDrives
3   0x004010fc NONE FUNC KERNEL32.dll HeapAlloc
4   0x00401100 NONE FUNC KERNEL32.dll HeapFree
5   0x00401104 NONE FUNC KERNEL32.dll HeapDestroy
6   0x00401108 NONE FUNC KERNEL32.dll HeapCreate
7   0x0040110c NONE FUNC KERNEL32.dll MoveFileExW
8   0x00401110 NONE FUNC KERNEL32.dll Sleep
9   0x00401114 NONE FUNC KERNEL32.dll GetSystemTime
10  0x00401118 NONE FUNC KERNEL32.dll GetSystemDefaultUILanguage
11  0x0040111c NONE FUNC KERNEL32.dll GetProcessTimes
12  0x00401120 NONE FUNC KERNEL32.dll GetModuleFileNameW
13  0x00401124 NONE FUNC KERNEL32.dll lstrcmpW
14  0x00401128 NONE FUNC KERNEL32.dll GlobalMemoryStatusEx
15  0x0040112c NONE FUNC KERNEL32.dll GetUserDefaultUILanguage
16  0x00401130 NONE FUNC KERNEL32.dll GetDiskFreeSpaceExW
17  0x00401134 NONE FUNC KERNEL32.dll GetVolumeInformationW
18  0x00401138 NONE FUNC KERNEL32.dll lstrcmpiW
19  0x0040113c NONE FUNC KERNEL32.dll GetExitCodeThread
20  0x00401140 NONE FUNC KERNEL32.dll QueryPerformanceCounter
21  0x00401144 NONE FUNC KERNEL32.dll VirtualProtect
22  0x00401148 NONE FUNC KERNEL32.dll ResetEvent
23  0x0040114c NONE FUNC KERNEL32.dll GetVolumeNameForVolumeMountPointW
24  0x00401150 NONE FUNC KERNEL32.dll GetEnvironmentVariableW
25  0x00401154 NONE FUNC KERNEL32.dll CreateProcessW
26  0x00401158 NONE FUNC KERNEL32.dll OpenProcess
27  0x0040115c NONE FUNC KERNEL32.dll Thread32First
28  0x00401160 NONE FUNC KERNEL32.dll Thread32Next
29  0x00401164 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
30  0x00401168 NONE FUNC KERNEL32.dll VirtualQueryEx
31  0x0040116c NONE FUNC KERNEL32.dll ReadProcessMemory
32  0x00401170 NONE FUNC KERNEL32.dll VirtualProtectEx
33  0x00401174 NONE FUNC KERNEL32.dll VirtualAllocEx
34  0x00401178 NONE FUNC KERNEL32.dll WriteProcessMemory
35  0x0040117c NONE FUNC KERNEL32.dll SystemTimeToFileTime
36  0x00401180 NONE FUNC KERNEL32.dll GetTimeZoneInformation
37  0x00401184 NONE FUNC KERNEL32.dll GetLocalTime
38  0x00401188 NONE FUNC KERNEL32.dll TerminateProcess
39  0x0040118c NONE FUNC KERNEL32.dll lstrcmpiA
40  0x00401190 NONE FUNC KERNEL32.dll UnregisterWait
41  0x00401194 NONE FUNC KERNEL32.dll RegisterWaitForSingleObject
42  0x00401198 NONE FUNC KERNEL32.dll ExitProcess
43  0x0040119c NONE FUNC KERNEL32.dll SetErrorMode
44  0x004011a0 NONE FUNC KERNEL32.dll GetComputerNameW
45  0x004011a4 NONE FUNC KERNEL32.dll VirtualFreeEx
46  0x004011a8 NONE FUNC KERNEL32.dll lstrcatW
47  0x004011ac NONE FUNC KERNEL32.dll OpenEventW
48  0x004011b0 NONE FUNC KERNEL32.dll GetCurrentProcessId
49  0x004011b4 NONE FUNC KERNEL32.dll CreateRemoteThread
50  0x004011b8 NONE FUNC KERNEL32.dll Process32FirstW
51  0x004011bc NONE FUNC KERNEL32.dll Process32NextW
52  0x004011c0 NONE FUNC KERNEL32.dll TryEnterCriticalSection
53  0x004011c4 NONE FUNC KERNEL32.dll GlobalLock
54  0x004011c8 NONE FUNC KERNEL32.dll GlobalUnlock
55  0x004011cc NONE FUNC KERNEL32.dll WTSGetActiveConsoleSessionId
56  0x004011d0 NONE FUNC KERNEL32.dll GetThreadContext
57  0x004011d4 NONE FUNC KERNEL32.dll SetThreadContext
58  0x004011d8 NONE FUNC KERNEL32.dll VirtualQuery
59  0x004011dc NONE FUNC KERNEL32.dll GetCurrentProcess
60  0x004011e0 NONE FUNC KERNEL32.dll InterlockedCompareExchange
61  0x004011e4 NONE FUNC KERNEL32.dll FlushInstructionCache
62  0x004011e8 NONE FUNC KERNEL32.dll HeapReAlloc
63  0x004011ec NONE FUNC KERNEL32.dll GetProcessHeap
64  0x004011f0 NONE FUNC KERNEL32.dll GetHandleInformation
65  0x004011f4 NONE FUNC KERNEL32.dll GetProcessId
66  0x004011f8 NONE FUNC KERNEL32.dll MultiByteToWideChar
67  0x004011fc NONE FUNC KERNEL32.dll SetEndOfFile
68  0x00401200 NONE FUNC KERNEL32.dll SetFilePointerEx
69  0x00401204 NONE FUNC KERNEL32.dll SetFileTime
70  0x00401208 NONE FUNC KERNEL32.dll GetFileTime
71  0x0040120c NONE FUNC KERNEL32.dll DeleteFileW
72  0x00401210 NONE FUNC KERNEL32.dll GetFileInformationByHandle
73  0x00401214 NONE FUNC KERNEL32.dll IsBadReadPtr
74  0x00401218 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
75  0x0040121c NONE FUNC KERNEL32.dll UnhandledExceptionFilter
76  0x00401220 NONE FUNC KERNEL32.dll GetTickCount
77  0x00401224 NONE FUNC KERNEL32.dll InterlockedIncrement
78  0x00401228 NONE FUNC KERNEL32.dll InterlockedDecrement
79  0x0040122c NONE FUNC KERNEL32.dll GetModuleHandleW
80  0x00401230 NONE FUNC KERNEL32.dll GetProcAddress
81  0x00401234 NONE FUNC KERNEL32.dll TlsGetValue
82  0x00401238 NONE FUNC KERNEL32.dll InitializeCriticalSection
83  0x0040123c NONE FUNC KERNEL32.dll TlsSetValue
84  0x00401240 NONE FUNC KERNEL32.dll LeaveCriticalSection
85  0x00401244 NONE FUNC KERNEL32.dll GetLastError
86  0x00401248 NONE FUNC KERNEL32.dll SetLastError
87  0x0040124c NONE FUNC KERNEL32.dll EnterCriticalSection
88  0x00401250 NONE FUNC KERNEL32.dll TlsAlloc
89  0x00401254 NONE FUNC KERNEL32.dll FileTimeToDosDateTime
90  0x00401258 NONE FUNC KERNEL32.dll GetTempFileNameW
91  0x0040125c NONE FUNC KERNEL32.dll DosDateTimeToFileTime
92  0x00401260 NONE FUNC KERNEL32.dll lstrcmpA
93  0x00401264 NONE FUNC KERNEL32.dll lstrcpynA
94  0x00401268 NONE FUNC KERNEL32.dll FreeLibrary
95  0x0040126c NONE FUNC KERNEL32.dll LoadLibraryW
96  0x00401270 NONE FUNC KERNEL32.dll lstrlenW
97  0x00401274 NONE FUNC KERNEL32.dll GetTempPathW
98  0x00401278 NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
99  0x0040127c NONE FUNC KERNEL32.dll SetFileAttributesW
100 0x00401280 NONE FUNC KERNEL32.dll lstrcpyW
101 0x00401284 NONE FUNC KERNEL32.dll lstrcpyA
102 0x00401288 NONE FUNC KERNEL32.dll WaitForSingleObject
103 0x0040128c NONE FUNC KERNEL32.dll SetFilePointer
104 0x00401290 NONE FUNC KERNEL32.dll OutputDebugStringA
105 0x00401294 NONE FUNC KERNEL32.dll DeleteCriticalSection
106 0x00401298 NONE FUNC KERNEL32.dll CloseHandle
107 0x0040129c NONE FUNC KERNEL32.dll WideCharToMultiByte
108 0x004012a0 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
109 0x004012a4 NONE FUNC KERNEL32.dll CreateMutexW
110 0x004012a8 NONE FUNC KERNEL32.dll MapViewOfFile
111 0x004012ac NONE FUNC KERNEL32.dll UnmapViewOfFile
112 0x004012b0 NONE FUNC KERNEL32.dll SetEvent
113 0x004012b4 NONE FUNC KERNEL32.dll GetCurrentThread
114 0x004012b8 NONE FUNC KERNEL32.dll SetThreadPriority
115 0x004012bc NONE FUNC KERNEL32.dll CreateFileMappingW
116 0x004012c0 NONE FUNC KERNEL32.dll CreateEventW
117 0x004012c4 NONE FUNC KERNEL32.dll GetCurrentThreadId
118 0x004012c8 NONE FUNC KERNEL32.dll TlsFree
119 0x004012cc NONE FUNC KERNEL32.dll FindFirstFileW
120 0x004012d0 NONE FUNC KERNEL32.dll CreateDirectoryW
121 0x004012d4 NONE FUNC KERNEL32.dll VirtualFree
122 0x004012d8 NONE FUNC KERNEL32.dll WriteFile
123 0x004012dc NONE FUNC KERNEL32.dll GetFileAttributesW
124 0x004012e0 NONE FUNC KERNEL32.dll ReadFile
125 0x004012e4 NONE FUNC KERNEL32.dll CreateFileW
126 0x004012e8 NONE FUNC KERNEL32.dll GetFileSizeEx
127 0x004012ec NONE FUNC KERNEL32.dll VirtualAlloc
128 0x004012f0 NONE FUNC KERNEL32.dll FindClose
129 0x004012f4 NONE FUNC KERNEL32.dll RemoveDirectoryW
130 0x004012f8 NONE FUNC KERNEL32.dll FindNextFileW
131 0x004012fc NONE FUNC KERNEL32.dll TerminateThread
132 0x00401300 NONE FUNC KERNEL32.dll WaitForMultipleObjects
133 0x00401304 NONE FUNC KERNEL32.dll DuplicateHandle
134 0x00401308 NONE FUNC KERNEL32.dll ResumeThread
135 0x0040130c NONE FUNC KERNEL32.dll CreateThread
136 0x00401310 NONE FUNC KERNEL32.dll lstrlenA
