[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004161c4 NONE FUNC NETAPI32.dll NetApiBufferFree
2   0x004161c8 NONE FUNC NETAPI32.dll NetApiBufferAllocate
3   0x004161cc NONE FUNC NETAPI32.dll NetRemoteTOD
4   0x004161d0 NONE FUNC NETAPI32.dll NetScheduleJobDel
115 0x004161e8 NONE FUNC WS2_32.dll   WSAStartup
12  0x004161ec NONE FUNC WS2_32.dll   inet_ntoa
52  0x004161f0 NONE FUNC WS2_32.dll   gethostbyname
57  0x004161f4 NONE FUNC WS2_32.dll   gethostname
116 0x004161f8 NONE FUNC WS2_32.dll   WSACleanup
1   0x00416040 NONE FUNC KERNEL32.dll LocalAlloc
2   0x00416044 NONE FUNC KERNEL32.dll GetLastError
3   0x00416048 NONE FUNC KERNEL32.dll MoveFileExW
4   0x0041604c NONE FUNC KERNEL32.dll DeleteFileW
5   0x00416050 NONE FUNC KERNEL32.dll GetProcAddress
6   0x00416054 NONE FUNC KERNEL32.dll GetModuleHandleW
7   0x00416058 NONE FUNC KERNEL32.dll WriteFile
8   0x0041605c NONE FUNC KERNEL32.dll CreateFileW
9   0x00416060 NONE FUNC KERNEL32.dll SizeofResource
10  0x00416064 NONE FUNC KERNEL32.dll LockResource
11  0x00416068 NONE FUNC KERNEL32.dll LoadResource
12  0x0041606c NONE FUNC KERNEL32.dll FindResourceW
13  0x00416070 NONE FUNC KERNEL32.dll GetCommandLineW
14  0x00416074 NONE FUNC KERNEL32.dll GetFileTime
15  0x00416078 NONE FUNC KERNEL32.dll GetWindowsDirectoryW
16  0x0041607c NONE FUNC KERNEL32.dll Sleep
17  0x00416080 NONE FUNC KERNEL32.dll CreateThread
18  0x00416084 NONE FUNC KERNEL32.dll CreateProcessW
19  0x00416088 NONE FUNC KERNEL32.dll CopyFileW
20  0x0041608c NONE FUNC KERNEL32.dll MoveFileW
21  0x00416090 NONE FUNC KERNEL32.dll ReadFile
22  0x00416094 NONE FUNC KERNEL32.dll GetSystemTime
23  0x00416098 NONE FUNC KERNEL32.dll LeaveCriticalSection
24  0x0041609c NONE FUNC KERNEL32.dll EnterCriticalSection
25  0x004160a0 NONE FUNC KERNEL32.dll DeleteCriticalSection
26  0x004160a4 NONE FUNC KERNEL32.dll WaitForSingleObject
27  0x004160a8 NONE FUNC KERNEL32.dll InitializeCriticalSection
28  0x004160ac NONE FUNC KERNEL32.dll GetStringTypeW
29  0x004160b0 NONE FUNC KERNEL32.dll IsValidCodePage
30  0x004160b4 NONE FUNC KERNEL32.dll LocalFree
31  0x004160b8 NONE FUNC KERNEL32.dll VirtualAlloc
32  0x004160bc NONE FUNC KERNEL32.dll VirtualFree
33  0x004160c0 NONE FUNC KERNEL32.dll GetCurrentProcess
34  0x004160c4 NONE FUNC KERNEL32.dll OpenProcess
35  0x004160c8 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
36  0x004160cc NONE FUNC KERNEL32.dll Process32FirstW
37  0x004160d0 NONE FUNC KERNEL32.dll Process32NextW
38  0x004160d4 NONE FUNC KERNEL32.dll CloseHandle
39  0x004160d8 NONE FUNC KERNEL32.dll GetTickCount
40  0x004160dc NONE FUNC KERNEL32.dll HeapReAlloc
41  0x004160e0 NONE FUNC KERNEL32.dll HeapSize
42  0x004160e4 NONE FUNC KERNEL32.dll GetUserDefaultLCID
43  0x004160e8 NONE FUNC KERNEL32.dll GetLocaleInfoA
44  0x004160ec NONE FUNC KERNEL32.dll EnumSystemLocalesA
45  0x004160f0 NONE FUNC KERNEL32.dll IsValidLocale
46  0x004160f4 NONE FUNC KERNEL32.dll WriteConsoleW
47  0x004160f8 NONE FUNC KERNEL32.dll SetStdHandle
48  0x004160fc NONE FUNC KERNEL32.dll GetProcessHeap
49  0x00416100 NONE FUNC KERNEL32.dll CreateFileA
50  0x00416104 NONE FUNC KERNEL32.dll SetEndOfFile
51  0x00416108 NONE FUNC KERNEL32.dll SetFileTime
52  0x0041610c NONE FUNC KERNEL32.dll GetOEMCP
53  0x00416110 NONE FUNC KERNEL32.dll GetACP
54  0x00416114 NONE FUNC KERNEL32.dll InterlockedIncrement
55  0x00416118 NONE FUNC KERNEL32.dll InterlockedDecrement
56  0x0041611c NONE FUNC KERNEL32.dll EncodePointer
57  0x00416120 NONE FUNC KERNEL32.dll DecodePointer
58  0x00416124 NONE FUNC KERNEL32.dll RaiseException
59  0x00416128 NONE FUNC KERNEL32.dll RtlUnwind
60  0x0041612c NONE FUNC KERNEL32.dll HeapFree
61  0x00416130 NONE FUNC KERNEL32.dll ExitProcess
62  0x00416134 NONE FUNC KERNEL32.dll HeapSetInformation
63  0x00416138 NONE FUNC KERNEL32.dll WideCharToMultiByte
64  0x0041613c NONE FUNC KERNEL32.dll LCMapStringW
65  0x00416140 NONE FUNC KERNEL32.dll MultiByteToWideChar
66  0x00416144 NONE FUNC KERNEL32.dll GetCPInfo
67  0x00416148 NONE FUNC KERNEL32.dll HeapAlloc
68  0x0041614c NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
69  0x00416150 NONE FUNC KERNEL32.dll TerminateProcess
70  0x00416154 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
71  0x00416158 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
72  0x0041615c NONE FUNC KERNEL32.dll IsDebuggerPresent
73  0x00416160 NONE FUNC KERNEL32.dll TlsAlloc
74  0x00416164 NONE FUNC KERNEL32.dll TlsGetValue
75  0x00416168 NONE FUNC KERNEL32.dll TlsSetValue
76  0x0041616c NONE FUNC KERNEL32.dll TlsFree
77  0x00416170 NONE FUNC KERNEL32.dll SetLastError
78  0x00416174 NONE FUNC KERNEL32.dll GetCurrentThreadId
79  0x00416178 NONE FUNC KERNEL32.dll HeapCreate
