[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   7            ascii   Rich$e
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1053 0x0001c51d 0x1001d11d 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1054 0x0001c528 0x1001d128 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1055 0x0001c5b7 0x1001d1b7 8   9    .text   ascii   tCHt(Ht 
1056 0x0001c65b 0x1001d25b 4   5    .text   ascii   3t(;
1057 0x0001cb05 0x1001d705 4   5    .text   ascii   u\eWj
1058 0x0001cc67 0x1001d867 5   6    .text   ascii   SSSSS
1059 0x0001ccc4 0x1001d8c4 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
1060 0x0001cd0b 0x1001d90b 4   5    .text   ascii   t(9}
1061 0x0001cd60 0x1001d960 4   5    .text   ascii   SW9E
1062 0x0001cde0 0x1001d9e0 4   5    .text   ascii   t?f;
1063 0x0001ce47 0x1001da47 4   5    .text   ascii   Vuy3
1064 0x0001cef4 0x1001daf4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
1065 0x0001cefa 0x1001dafa 4   6    .text   utf8    A8PE
1066 0x0001cf5f 0x1001db5f 4   5    .text   ascii   _^[]
1067 0x0001cf8a 0x1001db8a 4   5    .text   ascii   \bSVW
1068 0x0001cff3 0x1001dbf3 4   5    .text   ascii   Y_^[
1069 0x0001cfff 0x1001dbff 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
1070 0x0001d024 0x1001dc24 4   5    .text   ascii   Y_^[
1071 0x0001d033 0x1001dc33 5   6    .text   ascii   SVWUj
1072 0x0001d048 0x1001dc48 4   5    .text   ascii   ]_^[
1073 0x0001d04e 0x1001dc4e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1074 0x0001d0d4 0x1001dcd4 6   7    .text   ascii   ;t$,v-
1075 0x0001d12f 0x1001dd2f 6   7    .text   ascii   R\f9Q\bu
1076 0x0001d157 0x1001dd57 10  11   .text   ascii   k\fUQPXY]Y[
1077 0x0001d16d 0x1001dd6d 4   5    .text   ascii   E\bVW
1078 0x0001d1ab 0x1001ddab 5   6    .text   ascii   Ht\bHu
1079 0x0001d1e4 0x1001dde4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1080 0x0001d1ee 0x1001ddee 4   5    .text   ascii   M\bS3
1081 0x0001d1f7 0x1001ddf7 5   6    .text   ascii   |[;\rL
1082 0x0001d231 0x1001de31 5   6    .text   ascii   It\bIu
1083 0x0001d269 0x1001de69 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1084 0x0001d303 0x1001df03 7   8    .text   ascii   9^\bu5j\n
1085 0x0001d313 0x1001df13 4   5    .text   ascii   9^\bu
1086 0x0001d355 0x1001df55 4   5    .text   ascii   D8\fP
1087 0x0001d368 0x1001df68 7   11   .text   utf8    3ۋ}\bj\n辨 blocks=Basic Latin,Arabic,CJK Unified Ideographs
1088 0x0001d40d 0x1001e00d 4   5    .text   ascii   u8j\n
1089 0x0001d466 0x1001e066 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
1090 0x0001d4a5 0x1001e0a5 4   5    .text   ascii   j@j 
1091 0x0001d5b4 0x1001e1b4 4   5    .text   ascii   ~%9M
1092 0x0001d5c5 0x1001e1c5 6   7    .text   ascii   u\bQVj\t
1093 0x0001d5e4 0x1001e1e4 4   5    .text   ascii   r 8^
1094 0x0001d68f 0x1001e28f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1095 0x0001d698 0x1001e298 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1096 0x0001d6ad 0x1001e2ad 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1097 0x0001d6b7 0x1001e2b7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1098 0x0001d726 0x1001e326 5   7    .text   utf8    @]á`v blocks=Basic Latin,Latin-1 Supplement
1099 0x0001d7b7 0x1001e3b7 5   6    .text   ascii   v\vWSV
1100 0x0001d834 0x1001e434 7   8    .text   ascii   M\fQSWVj
1101 0x0001d94a 0x1001e54a 4   5    .text   ascii   M\bQP
1102 0x0001d9a5 0x1001e5a5 4   5    .text   ascii   E\fVW
1103 0x0001da4e 0x1001e64e 5   6    .text   ascii   tG9\r8
1104 0x0001db1d 0x1001e71d 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
1105 0x0001db82 0x1001e782 4   5    .text   ascii   9U\fu
1106 0x0001db89 0x1001e789 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
1107 0x0001dbdd 0x1001e7dd 4   5    .text   ascii   t'Ou
1108 0x0001dc16 0x1001e816 5   6    .text   ascii   M\fjPf
1109 0x0001dcc9 0x1001e8c9 4   5    .text   ascii   D\t\b=
1110 0x0001dd15 0x1001e915 6   7    .text   ascii   t VV9u
1111 0x0001de7b 0x1001ea7b 6   7    .text   ascii   u09E\bu
1112 0x0001de99 0x1001ea99 4   5    .text   ascii   9E\ft
1113 0x0001dee6 0x1001eae6 5   6    .text   ascii   W9]\bw
1114 0x0001df09 0x1001eb09 6   7    .text   ascii   A9M\bw\t
1115 0x0001df51 0x1001eb51 4   5    .text   ascii   ;]\br
1116 0x0001df56 0x1001eb56 4   5    .text   ascii   ;]\br
1117 0x0001df74 0x1001eb74 4   5    .text   ascii   _^[]
1118 0x0001df85 0x1001eb85 4   5    .text   ascii   E\bu\n
1119 0x0001dfad 0x1001ebad 4   5    .text   ascii   SVW3
1120 0x0001e1fa 0x1001edfa 5   6    .text   ascii   _^[u\a
1121 0x0001e234 0x1001ee34 5   7    .text   utf8    X]Ë\r< blocks=Basic Latin,Latin-1 Supplement
1122 0x0001e250 0x1001ee50 4   5    .text   ascii   f9E\b
1123 0x0001e28f 0x1001ee8f 5   6    .text   ascii   f9E\bs
1124 0x0001e2a2 0x1001eea2 5   6    .text   ascii   E\bYt,
1125 0x0001e2ba 0x1001eeba 5   6    .text   ascii   U\bRPQ
1126 0x0001e351 0x1001ef51 4   5    .text   ascii   \at'\n
1127 0x0001e3c7 0x1001efc7 4   5    .text   ascii   9E\fv
1128 0x0001e3d9 0x1001efd9 4   5    .text   ascii   ;E\fr
1129 0x0001e4df 0x1001f0df 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1130 0x0001e53a 0x1001f13a 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1131 0x0001e6bf 0x1001f2bf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1132 0x0001e6df 0x1001f2df 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1133 0x0001e718 0x1001f318 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1134 0x0001e73f 0x1001f33f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1135 0x0001e780 0x1001f380 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1136 0x0001e79f 0x1001f39f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1137 0x0001e84f 0x1001f44f 4   6    .text   utf8    ̋E\fP blocks=Combining Diacritical Marks,Basic Latin
1138 0x0001e85f 0x1001f45f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1139 0x0001e87f 0x1001f47f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1140 0x0001e8c0 0x1001f4c0 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1141 0x0001eb00 0x1001f700 5   6    .text   ascii   j@h@7
1142 0x0001f170 0x10020370 15  16   .rdata  ascii   bad locale name
1143 0x0001f180 0x10020380 8   9    .rdata  ascii   bad cast
1144 0x0001f218 0x10020418 7   8    .rdata  ascii   generic
1145 0x0001f23c 0x1002043c 8   9    .rdata  ascii   iostream
1146 0x0001f264 0x10020464 6   7    .rdata  ascii   system
1147 0x0001f288 0x10020488 21  22   .rdata  ascii   iostream stream error
1148 0x0001f2c4 0x100204c4 17  18   .rdata  ascii   Unknown exception
1149 0x0001f2ec 0x100204ec 14  15   .rdata  ascii   bad allocation
1150 0x0001f320 0x10020520 63  64   .rdata  ascii   Visual C++ CRT: Not enough memory to complete call to strerror.
1151 0x0001f370 0x10020570 13  14   .rdata  ascii   bad exception
1152 0x0001f480 0x10020680 33  68   .rdata  utf16le          (((((                  H
1153 0x0001f682 0x10020882 33  68   .rdata  utf16le          h((((                  H
1154 0x0001f780 0x10020980 34  70   .rdata  utf16le                                  H
1155 0x0001f90f 0x10020b0f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1156 0x0001f928 0x10020b28 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1157 0x0001fa8f 0x10020c8f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1158 0x0001faa8 0x10020ca8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1159 0x0001fb88 0x10020d88 7   8    .rdata  ascii   LC_TIME
1160 0x0001fb90 0x10020d90 10  11   .rdata  ascii   LC_NUMERIC
1161 0x0001fb9c 0x10020d9c 11  12   .rdata  ascii   LC_MONETARY
1162 0x0001fba8 0x10020da8 8   9    .rdata  ascii   LC_CTYPE
1163 0x0001fbb4 0x10020db4 10  11   .rdata  ascii   LC_COLLATE
1164 0x0001fbc0 0x10020dc0 6   7    .rdata  ascii   LC_ALL
1165 0x0001fc16 0x10020e16 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1166 0x0001fc2f 0x10020e2f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1167 0x0001fc94 0x10020e94 5   24   .rdata  utf32le ._;=㬽 blocks=Basic Latin,CJK Unified Ideographs Extension A
1168 0x0001fcb8 0x10020eb8 5   12   .rdata  utf16le UTF-8
1169 0x0001fcc4 0x10020ec4 8   18   .rdata  utf16le UTF-16LE
1170 0x0001fcd8 0x10020ed8 7   16   .rdata  utf16le UNICODE
1171 0x0001fce8 0x10020ee8 12  26   .rdata  utf16le KERNEL32.DLL
1172 0x0001fd04 0x10020f04 7   8    .rdata  ascii   FlsFree
1173 0x0001fd0c 0x10020f0c 11  12   .rdata  ascii   FlsSetValue
1174 0x0001fd18 0x10020f18 11  12   .rdata  ascii   FlsGetValue
1175 0x0001fd24 0x10020f24 8   9    .rdata  ascii   FlsAlloc
1176 0x0001fd30 0x10020f30 14  15   .rdata  ascii   CorExitProcess
1177 0x0001fd40 0x10020f40 11  24   .rdata  utf16le mscoree.dll
1178 0x0001fd58 0x10020f58 6   14   .rdata  utf16le (null)
1179 0x0001fd68 0x10020f68 6   7    .rdata  ascii   (null)
1180 0x0001fd91 0x10020f91 7   8    .rdata  ascii   ( 8PX\a\b
1181 0x0001fd99 0x10020f99 6   7    .rdata  ascii   700WP\a
1182 0x0001fda8 0x10020fa8 7   8    .rdata  ascii   \b`h````
1183 0x0001fdb1 0x10020fb1 9   10   .rdata  ascii   xpxxxx\b\a\b
1184 0x0001fdd0 0x10020fd0 5   6    .rdata  ascii   UTF-8
1185 0x0001fdd8 0x10020fd8 8   9    .rdata  ascii   UTF-16LE
1186 0x0001fde4 0x10020fe4 7   8    .rdata  ascii   UNICODE
1187 0x0001fdec 0x10020fec 8   18   .rdata  utf16le HH:mm:ss
1188 0x0001fe00 0x10021000 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1189 0x0001fe28 0x10021028 8   18   .rdata  utf16le MM/dd/yy
1190 0x0001fe4c 0x1002104c 8   18   .rdata  utf16le December
1191 0x0001fe60 0x10021060 8   18   .rdata  utf16le November
1192 0x0001fe74 0x10021074 7   16   .rdata  utf16le October
1193 0x0001fe84 0x10021084 9   20   .rdata  utf16le September
1194 0x0001fe98 0x10021098 6   14   .rdata  utf16le August
1195 0x0001fea8 0x100210a8 4   10   .rdata  utf16le July
1196 0x0001feb4 0x100210b4 4   10   .rdata  utf16le June
1197 0x0001fec0 0x100210c0 5   12   .rdata  utf16le April
1198 0x0001fecc 0x100210cc 5   12   .rdata  utf16le March
1199 0x0001fed8 0x100210d8 8   18   .rdata  utf16le February
1200 0x0001feec 0x100210ec 7   16   .rdata  utf16le January
1201 0x0001ff5c 0x1002115c 8   18   .rdata  utf16le Saturday
1202 0x0001ff70 0x10021170 6   14   .rdata  utf16le Friday
1203 0x0001ff80 0x10021180 8   18   .rdata  utf16le Thursday
1204 0x0001ff94 0x10021194 9   20   .rdata  utf16le Wednesday
1205 0x0001ffa8 0x100211a8 7   16   .rdata  utf16le Tuesday
1206 0x0001ffb8 0x100211b8 6   14   .rdata  utf16le Monday
1207 0x0001ffc8 0x100211c8 6   14   .rdata  utf16le Sunday
1208 0x00020010 0x10021210 8   9    .rdata  ascii   HH:mm:ss
1209 0x0002001c 0x1002121c 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1210 0x00020030 0x10021230 8   9    .rdata  ascii   MM/dd/yy
1211 0x00020044 0x10021244 8   9    .rdata  ascii   December
1212 0x00020050 0x10021250 8   9    .rdata  ascii   November
1213 0x0002005c 0x1002125c 7   8    .rdata  ascii   October
1214 0x00020064 0x10021264 9   10   .rdata  ascii   September
1215 0x00020070 0x10021270 6   7    .rdata  ascii   August
1216 0x00020078 0x10021278 4   5    .rdata  ascii   July
1217 0x00020080 0x10021280 4   5    .rdata  ascii   June
1218 0x00020088 0x10021288 5   6    .rdata  ascii   April
1219 0x00020090 0x10021290 5   6    .rdata  ascii   March
1220 0x00020098 0x10021298 8   9    .rdata  ascii   February
1221 0x000200a4 0x100212a4 7   8    .rdata  ascii   January
1222 0x000200dc 0x100212dc 8   9    .rdata  ascii   Saturday
1223 0x000200e8 0x100212e8 6   7    .rdata  ascii   Friday
1224 0x000200f0 0x100212f0 8   9    .rdata  ascii   Thursday
1225 0x000200fc 0x100212fc 9   10   .rdata  ascii   Wednesday
1226 0x00020108 0x10021308 7   8    .rdata  ascii   Tuesday
1227 0x00020110 0x10021310 6   7    .rdata  ascii   Monday
1228 0x00020118 0x10021318 6   7    .rdata  ascii   Sunday
1229 0x000201e4 0x100213e4 12  26   .rdata  utf16le ntime error 
1230 0x00020208 0x10021408 13  28   .rdata  utf16le TLOSS error\r\n
1231 0x00020224 0x10021424 12  26   .rdata  utf16le SING error\r\n
1232 0x00020240 0x10021440 14  30   .rdata  utf16le DOMAIN error\r\n
1233 0x00020260 0x10021460 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1234 0x00020450 0x10021650 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1235 0x000204b8 0x100216b8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1236 0x00020580 0x10021780 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1237 0x000205c0 0x100217c0 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1238 0x00020610 0x10021810 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1239 0x00020680 0x10021880 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1240 0x000206f0 0x100218f0 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1241 0x00020740 0x10021940 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1242 0x000207b0 0x100219b0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1243 0x00020808 0x10021a08 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1244 0x00020850 0x10021a50 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1245 0x000208b0 0x10021ab0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1246 0x00020908 0x10021b08 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1247 0x00020950 0x10021b50 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1248 0x000209a8 0x10021ba8 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1249 0x00020a00 0x10021c00 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1250 0x00020b10 0x10021d10 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1251 0x00020b6c 0x10021d6c 22  46   .rdata  utf16le <program name unknown>
1252 0x00020b9c 0x10021d9c 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1253 0x00020bd0 0x10021dd0 21  22   .rdata  ascii   Illegal byte sequence
1254 0x00020be8 0x10021de8 19  20   .rdata  ascii   Directory not empty
1255 0x00020bfc 0x10021dfc 24  25   .rdata  ascii   Function not implemented
1256 0x00020c18 0x10021e18 18  19   .rdata  ascii   No locks available
1257 0x00020c2c 0x10021e2c 17  18   .rdata  ascii   Filename too long
1258 0x00020c40 0x10021e40 25  26   .rdata  ascii   Resource deadlock avoided
1259 0x00020c5c 0x10021e5c 16  17   .rdata  ascii   Result too large
1260 0x00020c70 0x10021e70 12  13   .rdata  ascii   Domain error
1261 0x00020c80 0x10021e80 11  12   .rdata  ascii   Broken pipe
1262 0x00020c8c 0x10021e8c 14  15   .rdata  ascii   Too many links
1263 0x00020c9c 0x10021e9c 21  22   .rdata  ascii   Read-only file system
1264 0x00020cb4 0x10021eb4 12  13   .rdata  ascii   Invalid seek
1265 0x00020cc4 0x10021ec4 23  24   .rdata  ascii   No space left on device
1266 0x00020cdc 0x10021edc 14  15   .rdata  ascii   File too large
1267 0x00020cec 0x10021eec 35  36   .rdata  ascii   Inappropriate I/O control operation
1268 0x00020d10 0x10021f10 19  20   .rdata  ascii   Too many open files
1269 0x00020d24 0x10021f24 29  30   .rdata  ascii   Too many open files in system
1270 0x00020d44 0x10021f44 16  17   .rdata  ascii   Invalid argument
1271 0x00020d58 0x10021f58 14  15   .rdata  ascii   Is a directory
1272 0x00020d68 0x10021f68 15  16   .rdata  ascii   Not a directory
1273 0x00020d78 0x10021f78 14  15   .rdata  ascii   No such device
1274 0x00020d88 0x10021f88 13  14   .rdata  ascii   Improper link
1275 0x00020d98 0x10021f98 11  12   .rdata  ascii   File exists
1276 0x00020da4 0x10021fa4 15  16   .rdata  ascii   Resource device
1277 0x00020db4 0x10021fb4 13  14   .rdata  ascii   Unknown error
1278 0x00020dc4 0x10021fc4 11  12   .rdata  ascii   Bad address
1279 0x00020dd0 0x10021fd0 17  18   .rdata  ascii   Permission denied
1280 0x00020de4 0x10021fe4 16  17   .rdata  ascii   Not enough space
1281 0x00020df8 0x10021ff8 32  33   .rdata  ascii   Resource temporarily unavailable
1282 0x00020e1c 0x1002201c 18  19   .rdata  ascii   No child processes
1283 0x00020e30 0x10022030 19  20   .rdata  ascii   Bad file descriptor
1284 0x00020e44 0x10022044 17  18   .rdata  ascii   Exec format error
1285 0x00020e58 0x10022058 17  18   .rdata  ascii   Arg list too long
1286 0x00020e6c 0x1002206c 25  26   .rdata  ascii   No such device or address
1287 0x00020e88 0x10022088 18  19   .rdata  ascii   Input/output error
1288 0x00020e9c 0x1002209c 25  26   .rdata  ascii   Interrupted function call
1289 0x00020eb8 0x100220b8 15  16   .rdata  ascii   No such process
1290 0x00020ec8 0x100220c8 25  26   .rdata  ascii   No such file or directory
1291 0x00020ee4 0x100220e4 23  24   .rdata  ascii   Operation not permitted
1292 0x00020efc 0x100220fc 8   9    .rdata  ascii   No error
1293 0x00020f08 0x10022108 13  14   .rdata  ascii   united-states
1294 0x00020f18 0x10022118 14  15   .rdata  ascii   united-kingdom
1295 0x00020f28 0x10022128 17  18   .rdata  ascii   trinidad & tobago
1296 0x00020f3c 0x1002213c 11  12   .rdata  ascii   south-korea
1297 0x00020f48 0x10022148 12  13   .rdata  ascii   south-africa
1298 0x00020f58 0x10022158 11  12   .rdata  ascii   south korea
1299 0x00020f64 0x10022164 12  13   .rdata  ascii   south africa
1300 0x00020f74 0x10022174 6   7    .rdata  ascii   slovak
1301 0x00020f7c 0x1002217c 11  12   .rdata  ascii   puerto-rico
1302 0x00020f88 0x10022188 8   9    .rdata  ascii   pr-china
1303 0x00020f94 0x10022194 8   9    .rdata  ascii   pr china
1304 0x00020fa4 0x100221a4 11  12   .rdata  ascii   new-zealand
1305 0x00020fb0 0x100221b0 9   10   .rdata  ascii   hong-kong
1306 0x00020fbc 0x100221bc 7   8    .rdata  ascii   holland
1307 0x00020fc4 0x100221c4 13  14   .rdata  ascii   great britain
1308 0x00020fd4 0x100221d4 7   8    .rdata  ascii   england
1309 0x00020fdc 0x100221dc 5   6    .rdata  ascii   czech
1310 0x00020fe4 0x100221e4 5   6    .rdata  ascii   china
1311 0x00020fec 0x100221ec 7   8    .rdata  ascii   britain
1312 0x00020ff4 0x100221f4 7   8    .rdata  ascii   america
1313 0x00021008 0x10022208 5   6    .rdata  ascii   swiss
1314 0x00021010 0x10022210 15  16   .rdata  ascii   swedish-finland
1315 0x00021020 0x10022220 17  18   .rdata  ascii   spanish-venezuela
1316 0x00021034 0x10022234 15  16   .rdata  ascii   spanish-uruguay
1317 0x00021044 0x10022244 19  20   .rdata  ascii   spanish-puerto rico
1318 0x00021058 0x10022258 12  13   .rdata  ascii   spanish-peru
1319 0x00021068 0x10022268 16  17   .rdata  ascii   spanish-paraguay
1320 0x0002107c 0x1002227c 14  15   .rdata  ascii   spanish-panama
1321 0x0002108c 0x1002228c 17  18   .rdata  ascii   spanish-nicaragua
1322 0x000210a0 0x100222a0 14  15   .rdata  ascii   spanish-modern
1323 0x000210b0 0x100222b0 15  16   .rdata  ascii   spanish-mexican
1324 0x000210c0 0x100222c0 16  17   .rdata  ascii   spanish-honduras
1325 0x000210d4 0x100222d4 17  18   .rdata  ascii   spanish-guatemala
1326 0x000210e8 0x100222e8 19  20   .rdata  ascii   spanish-el salvador
1327 0x000210fc 0x100222fc 15  16   .rdata  ascii   spanish-ecuador
1328 0x0002110c 0x1002230c 26  27   .rdata  ascii   spanish-dominican republic
1329 0x00021128 0x10022328 18  19   .rdata  ascii   spanish-costa rica
1330 0x0002113c 0x1002233c 16  17   .rdata  ascii   spanish-colombia
1331 0x00021150 0x10022350 13  14   .rdata  ascii   spanish-chile
1332 0x00021160 0x10022360 15  16   .rdata  ascii   spanish-bolivia
1333 0x00021170 0x10022370 17  18   .rdata  ascii   spanish-argentina
1334 0x00021184 0x10022384 20  21   .rdata  ascii   portuguese-brazilian
1335 0x0002119c 0x1002239c 17  18   .rdata  ascii   norwegian-nynorsk
1336 0x000211b0 0x100223b0 16  17   .rdata  ascii   norwegian-bokmal
1337 0x000211c4 0x100223c4 9   10   .rdata  ascii   norwegian
1338 0x000211d0 0x100223d0 13  14   .rdata  ascii   italian-swiss
1339 0x000211e0 0x100223e0 13  14   .rdata  ascii   irish-english
1340 0x000211f0 0x100223f0 12  13   .rdata  ascii   german-swiss
1341 0x00021200 0x10022400 17  18   .rdata  ascii   german-luxembourg
1342 0x00021214 0x10022414 19  20   .rdata  ascii   german-lichtenstein
1343 0x00021228 0x10022428 15  16   .rdata  ascii   german-austrian
1344 0x00021238 0x10022438 12  13   .rdata  ascii   french-swiss
1345 0x00021248 0x10022448 17  18   .rdata  ascii   french-luxembourg
1346 0x0002125c 0x1002245c 15  16   .rdata  ascii   french-canadian
1347 0x0002126c 0x1002246c 14  15   .rdata  ascii   french-belgian
1348 0x0002127c 0x1002247c 11  12   .rdata  ascii   english-usa
1349 0x00021288 0x10022488 10  11   .rdata  ascii   english-us
1350 0x00021294 0x10022494 10  11   .rdata  ascii   english-uk
1351 0x000212a0 0x100224a0 25  26   .rdata  ascii   english-trinidad y tobago
1352 0x000212bc 0x100224bc 20  21   .rdata  ascii   english-south africa
1353 0x000212d4 0x100224d4 10  11   .rdata  ascii   english-nz
1354 0x000212e0 0x100224e0 15  16   .rdata  ascii   english-jamaica
1355 0x000212f0 0x100224f0 11  12   .rdata  ascii   english-ire
1356 0x000212fc 0x100224fc 17  18   .rdata  ascii   english-caribbean
1357 0x00021310 0x10022510 11  12   .rdata  ascii   english-can
1358 0x0002131c 0x1002251c 14  15   .rdata  ascii   english-belize
1359 0x0002132c 0x1002252c 11  12   .rdata  ascii   english-aus
1360 0x00021338 0x10022538 16  17   .rdata  ascii   english-american
1361 0x0002134c 0x1002254c 13  14   .rdata  ascii   dutch-belgian
1362 0x0002135c 0x1002255c 19  20   .rdata  ascii   chinese-traditional
1363 0x00021370 0x10022570 17  18   .rdata  ascii   chinese-singapore
1364 0x00021384 0x10022584 18  19   .rdata  ascii   chinese-simplified
1365 0x00021398 0x10022598 16  17   .rdata  ascii   chinese-hongkong
1366 0x000213ac 0x100225ac 7   8    .rdata  ascii   chinese
1367 0x000213bc 0x100225bc 8   9    .rdata  ascii   canadian
1368 0x000213c8 0x100225c8 7   8    .rdata  ascii   belgian
1369 0x000213d0 0x100225d0 10  11   .rdata  ascii   australian
1370 0x000213dc 0x100225dc 16  17   .rdata  ascii   american-english
1371 0x000213f0 0x100225f0 16  17   .rdata  ascii   american english
1372 0x00021404 0x10022604 8   9    .rdata  ascii   american
1373 0x000216e3 0x100228e3 4   5    .rdata  ascii   \bOCP
1374 0x000216ec 0x100228ec 17  18   .rdata  ascii   Norwegian-Nynorsk
1375 0x00021700 0x10022900 25  26   .rdata  ascii    Complete Object Locator'
1376 0x0002171c 0x1002291c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1377 0x0002173c 0x1002293c 18  19   .rdata  ascii    Base Class Array'
1378 0x00021750 0x10022950 27  28   .rdata  ascii    Base Class Descriptor at (
1379 0x0002176c 0x1002296c 17  18   .rdata  ascii    Type Descriptor'
1380 0x00021780 0x10022980 27  28   .rdata  ascii   `local static thread guard'
1381 0x0002179c 0x1002299c 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1382 0x000217c8 0x100229c8 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1383 0x000217f4 0x100229f4 34  35   .rdata  ascii   `vector copy constructor iterator'
1384 0x00021818 0x10022a18 32  33   .rdata  ascii   `dynamic atexit destructor for '
1385 0x0002183c 0x10022a3c 26  27   .rdata  ascii   `dynamic initializer for '
1386 0x00021858 0x10022a58 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1387 0x00021884 0x10022a84 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1388 0x000218ac 0x10022aac 36  37   .rdata  ascii   `managed vector destructor iterator'
1389 0x000218d4 0x10022ad4 37  38   .rdata  ascii   `managed vector constructor iterator'
1390 0x000218fc 0x10022afc 28  29   .rdata  ascii   `placement delete[] closure'
