[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00422874 NONE FUNC advapi32.dll GetTokenInformation
2   0x00422878 NONE FUNC advapi32.dll InitializeAcl
3   0x0042287c NONE FUNC advapi32.dll GetTraceLoggerHandle
4   0x00422880 NONE FUNC advapi32.dll RegDeleteKeyA
5   0x00422884 NONE FUNC advapi32.dll SystemFunction006
6   0x00422888 NONE FUNC advapi32.dll SystemFunction036
7   0x0042288c NONE FUNC advapi32.dll InitializeSecurityDescriptor
8   0x00422890 NONE FUNC advapi32.dll AllocateAndInitializeSid
9   0x00422894 NONE FUNC advapi32.dll RegQueryInfoKeyW
10  0x00422898 NONE FUNC advapi32.dll MD5Final
11  0x0042289c NONE FUNC advapi32.dll A_SHAUpdate
12  0x004228a0 NONE FUNC advapi32.dll StartServiceW
13  0x004228a4 NONE FUNC advapi32.dll GetLengthSid
14  0x004228a8 NONE FUNC advapi32.dll GetSecurityDescriptorLength
15  0x004228ac NONE FUNC advapi32.dll AddAccessAllowedAce
16  0x004228b0 NONE FUNC advapi32.dll RegOpenKeyExW
17  0x004228b4 NONE FUNC advapi32.dll RegisterTraceGuidsW
18  0x004228b8 NONE FUNC advapi32.dll RegEnumKeyA
19  0x004228bc NONE FUNC advapi32.dll CreateServiceW
20  0x004228c0 NONE FUNC advapi32.dll RegOpenKeyExA
21  0x004228c4 NONE FUNC advapi32.dll ImpersonateAnonymousToken
22  0x004228c8 NONE FUNC advapi32.dll MD5Init
23  0x004228cc NONE FUNC advapi32.dll SetSecurityDescriptorDacl
24  0x004228d0 NONE FUNC advapi32.dll RegCreateKeyExW
25  0x004228d4 NONE FUNC advapi32.dll SystemFunction009
26  0x004228d8 NONE FUNC advapi32.dll SetThreadToken
27  0x004228dc NONE FUNC advapi32.dll RegQueryValueExW
28  0x004228e0 NONE FUNC advapi32.dll RegCloseKey
29  0x004228e4 NONE FUNC advapi32.dll SetEntriesInAclW
30  0x004228e8 NONE FUNC advapi32.dll RegEnumValueW
31  0x004228ec NONE FUNC advapi32.dll SetSecurityDescriptorOwner
32  0x004228f0 NONE FUNC advapi32.dll SystemFunction011
33  0x004228f4 NONE FUNC advapi32.dll CheckTokenMembership
34  0x004228f8 NONE FUNC advapi32.dll LsaFreeMemory
35  0x004228fc NONE FUNC advapi32.dll TraceEvent
36  0x00422900 NONE FUNC advapi32.dll SetSecurityDescriptorGroup
37  0x00422904 NONE FUNC advapi32.dll OpenSCManagerW
38  0x00422908 NONE FUNC advapi32.dll RevertToSelf
39  0x0042290c NONE FUNC advapi32.dll RegOpenKeyW
40  0x00422910 NONE FUNC advapi32.dll CredUnmarshalCredentialW
41  0x00422914 NONE FUNC advapi32.dll ControlService
42  0x00422918 NONE FUNC advapi32.dll FreeSid
43  0x0042291c NONE FUNC advapi32.dll AdjustTokenPrivileges
44  0x00422920 NONE FUNC advapi32.dll LsaClose
45  0x00422924 NONE FUNC advapi32.dll DeleteService
46  0x00422928 NONE FUNC advapi32.dll QueryServiceStatus
47  0x0042292c NONE FUNC advapi32.dll IsTextUnicode
48  0x00422930 NONE FUNC advapi32.dll OpenThreadToken
49  0x00422934 NONE FUNC advapi32.dll CloseServiceHandle
50  0x00422938 NONE FUNC advapi32.dll LsaOpenPolicy
51  0x0042293c NONE FUNC advapi32.dll RegQueryValueExA
52  0x00422940 NONE FUNC advapi32.dll RegSetValueExA
53  0x00422944 NONE FUNC advapi32.dll MD5Update
54  0x00422948 NONE FUNC advapi32.dll ChangeServiceConfig2W
55  0x0042294c NONE FUNC advapi32.dll MakeSelfRelativeSD
56  0x00422950 NONE FUNC advapi32.dll A_SHAInit
57  0x00422954 NONE FUNC advapi32.dll QueryServiceConfigW
58  0x00422958 NONE FUNC advapi32.dll SystemFunction007
59  0x0042295c NONE FUNC advapi32.dll RegEnumKeyExA
60  0x00422960 NONE FUNC advapi32.dll ChangeServiceConfigW
61  0x00422964 NONE FUNC advapi32.dll RegCreateKeyExA
62  0x00422968 NONE FUNC advapi32.dll RegDeleteValueW
63  0x0042296c NONE FUNC advapi32.dll LookupAccountNameW
64  0x00422970 NONE FUNC advapi32.dll RegNotifyChangeKeyValue
65  0x00422974 NONE FUNC advapi32.dll OpenProcessToken
66  0x00422978 NONE FUNC advapi32.dll RegDeleteKeyW
67  0x0042297c NONE FUNC advapi32.dll SystemFunction008
68  0x00422980 NONE FUNC advapi32.dll RegEnumKeyExW
69  0x00422984 NONE FUNC advapi32.dll EqualSid
70  0x00422988 NONE FUNC advapi32.dll CredFree
71  0x0042298c NONE FUNC advapi32.dll EnumDependentServicesW
72  0x00422990 NONE FUNC advapi32.dll SetFileSecurityW
73  0x00422994 NONE FUNC advapi32.dll A_SHAFinal
74  0x00422998 NONE FUNC advapi32.dll OpenServiceW
75  0x0042299c NONE FUNC advapi32.dll LsaQueryInformationPolicy
76  0x004229a0 NONE FUNC advapi32.dll RegSetValueExW
77  0x004229a4 NONE FUNC advapi32.dll LsaRetrievePrivateData
78  0x004229a8 NONE FUNC advapi32.dll LsaNtStatusToWinError
1   0x004229b0 NONE FUNC clusapi.dll  OpenCluster
2   0x004229b4 NONE FUNC clusapi.dll  CloseCluster
3   0x004229b8 NONE FUNC clusapi.dll  ClusterEnum
4   0x004229bc NONE FUNC clusapi.dll  ClusterOpenEnum
5   0x004229c0 NONE FUNC clusapi.dll  CloseClusterResource
6   0x004229c4 NONE FUNC clusapi.dll  ClusterCloseEnum
7   0x004229c8 NONE FUNC clusapi.dll  OpenClusterResource
8   0x004229cc NONE FUNC clusapi.dll  OfflineClusterResource
1   0x004229d4 NONE FUNC gdi32.dll    CreatePen
2   0x004229d8 NONE FUNC gdi32.dll    CreatePatternBrush
3   0x004229dc NONE FUNC gdi32.dll    DeleteObject
4   0x004229e0 NONE FUNC gdi32.dll    DeleteDC
5   0x004229e4 NONE FUNC gdi32.dll    SelectObject
6   0x004229e8 NONE FUNC gdi32.dll    CreateBitmap
7   0x004229ec NONE FUNC gdi32.dll    EnumFontFamiliesExA
8   0x004229f0 NONE FUNC gdi32.dll    CreateCompatibleBitmap
9   0x004229f4 NONE FUNC gdi32.dll    SetTextColor
10  0x004229f8 NONE FUNC gdi32.dll    GetTextExtentPoint32A
11  0x004229fc NONE FUNC gdi32.dll    GetTextExtentPoint32W
12  0x00422a00 NONE FUNC gdi32.dll    GetObjectA
13  0x00422a04 NONE FUNC gdi32.dll    GetObjectW
14  0x00422a08 NONE FUNC gdi32.dll    BitBlt
15  0x00422a0c NONE FUNC gdi32.dll    TranslateCharsetInfo
16  0x00422a10 NONE FUNC gdi32.dll    CreateCompatibleDC
17  0x00422a14 NONE FUNC gdi32.dll    EnumFontFamiliesExW
18  0x00422a18 NONE FUNC gdi32.dll    SetBkColor
19  0x00422a1c NONE FUNC gdi32.dll    GetTextMetricsA
20  0x00422a20 NONE FUNC gdi32.dll    MoveToEx
21  0x00422a24 NONE FUNC gdi32.dll    GetTextExtentPointA
22  0x00422a28 NONE FUNC gdi32.dll    GetDeviceCaps
23  0x00422a2c NONE FUNC gdi32.dll    ExtTextOutA
24  0x00422a30 NONE FUNC gdi32.dll    LineTo
25  0x00422a34 NONE FUNC gdi32.dll    SetBkMode
26  0x00422a38 NONE FUNC gdi32.dll    CreateFontIndirectW
27  0x00422a3c NONE FUNC gdi32.dll    CreateFontIndirectA
28  0x00422a40 NONE FUNC gdi32.dll    ExtTextOutW
29  0x00422a44 NONE FUNC gdi32.dll    GetTextExtentPointW
30  0x00422a48 NONE FUNC gdi32.dll    GetStockObject
31  0x00422a4c NONE FUNC gdi32.dll    GetTextMetricsW
1   0x00422a54 NONE FUNC iashlpr.dll  DoRequest
2   0x00422a58 NONE FUNC iashlpr.dll  AllocateAttributes
3   0x00422a5c NONE FUNC iashlpr.dll  MemAllocIas
4   0x00422a60 NONE FUNC iashlpr.dll  InitializeIas
5   0x00422a64 NONE FUNC iashlpr.dll  FreeAttributes
6   0x00422a68 NONE FUNC iashlpr.dll  MemFreeIas
7   0x00422a6c NONE FUNC iashlpr.dll  ShutdownIas
1   0x00422a74 NONE FUNC iphlpapi.dll GetAdaptersAddresses
1   0x00422a7c NONE FUNC kernel32.dll WaitForSingleObject
2   0x00422a80 NONE FUNC kernel32.dll GetCommandLineW
3   0x00422a84 NONE FUNC kernel32.dll OutputDebugStringA
4   0x00422a88 NONE FUNC kernel32.dll lstrcmpiA
5   0x00422a8c NONE FUNC kernel32.dll IsBadCodePtr
6   0x00422a90 NONE FUNC kernel32.dll GetDiskFreeSpaceA
7   0x00422a94 NONE FUNC kernel32.dll SetHandleCount
8   0x00422a98 NONE FUNC kernel32.dll WaitForSingleObjectEx
9   0x00422a9c NONE FUNC kernel32.dll GetLocalTime
10  0x00422aa0 NONE FUNC kernel32.dll GetFileType
11  0x00422aa4 NONE FUNC kernel32.dll HeapDestroy
12  0x00422aa8 NONE FUNC kernel32.dll GetStartupInfoA
13  0x00422aac NONE FUNC kernel32.dll GetCommandLineA
14  0x00422ab0 NONE FUNC kernel32.dll QueryPerformanceFrequency
15  0x00422ab4 NONE FUNC kernel32.dll FreeLibrary
16  0x00422ab8 NONE FUNC kernel32.dll CopyFileA
17  0x00422abc NONE FUNC kernel32.dll GetModuleFileNameW
18  0x00422ac0 NONE FUNC kernel32.dll UnhandledExceptionFilter
19  0x00422ac4 NONE FUNC kernel32.dll CreateDirectoryW
20  0x00422ac8 NONE FUNC kernel32.dll MulDiv
21  0x00422acc NONE FUNC kernel32.dll WaitForMultipleObjectsEx
22  0x00422ad0 NONE FUNC kernel32.dll InterlockedExchangeAdd
23  0x00422ad4 NONE FUNC kernel32.dll lstrcmpiW
24  0x00422ad8 NONE FUNC kernel32.dll ReleaseMutex
25  0x00422adc NONE FUNC kernel32.dll VirtualQuery
26  0x00422ae0 NONE FUNC kernel32.dll CreateFileA
27  0x00422ae4 NONE FUNC kernel32.dll GetTimeFormatW
28  0x00422ae8 NONE FUNC kernel32.dll DelayLoadFailureHook
29  0x00422aec NONE FUNC kernel32.dll InterlockedIncrement
30  0x00422af0 NONE FUNC kernel32.dll HeapAlloc
31  0x00422af4 NONE FUNC kernel32.dll GetCurrentDirectoryW
32  0x00422af8 NONE FUNC kernel32.dll GetSystemInfo
33  0x00422afc NONE FUNC kernel32.dll GetShortPathNameW
34  0x00422b00 NONE FUNC kernel32.dll lstrcpynW
35  0x00422b04 NONE FUNC kernel32.dll LoadLibraryW
36  0x00422b08 NONE FUNC kernel32.dll IsProcessorFeaturePresent
37  0x00422b0c NONE FUNC kernel32.dll RegisterWaitForSingleObject
38  0x00422b10 NONE FUNC kernel32.dll UnmapViewOfFile
39  0x00422b14 NONE FUNC kernel32.dll GetProfileIntW
40  0x00422b18 NONE FUNC kernel32.dll OpenProcess
41  0x00422b1c NONE FUNC kernel32.dll GlobalUnlock
42  0x00422b20 NONE FUNC kernel32.dll GetStdHandle
43  0x00422b24 NONE FUNC kernel32.dll CreateEventA
44  0x00422b28 NONE FUNC kernel32.dll ResetEvent
45  0x00422b2c NONE FUNC kernel32.dll GetUserDefaultLCID
46  0x00422b30 NONE FUNC kernel32.dll GetVersion
47  0x00422b34 NONE FUNC kernel32.dll TlsSetValue
48  0x00422b38 NONE FUNC kernel32.dll GetLocaleInfoA
49  0x00422b3c NONE FUNC kernel32.dll SetEndOfFile
50  0x00422b40 NONE FUNC kernel32.dll TlsAlloc
51  0x00422b44 NONE FUNC kernel32.dll GetSystemDirectoryA
52  0x00422b48 NONE FUNC kernel32.dll IsValidLocale
53  0x00422b4c NONE FUNC kernel32.dll ReadFile
54  0x00422b50 NONE FUNC kernel32.dll QueueUserAPC
55  0x00422b54 NONE FUNC kernel32.dll SetEnvironmentVariableW
56  0x00422b58 NONE FUNC kernel32.dll lstrcmpA
57  0x00422b5c NONE FUNC kernel32.dll LeaveCriticalSection
58  0x00422b60 NONE FUNC kernel32.dll WriteFile
59  0x00422b64 NONE FUNC kernel32.dll SetWaitableTimer
60  0x00422b68 NONE FUNC kernel32.dll lstrcpyW
61  0x00422b6c NONE FUNC kernel32.dll SetEnvironmentVariableA
62  0x00422b70 NONE FUNC kernel32.dll DuplicateHandle
63  0x00422b74 NONE FUNC kernel32.dll WideCharToMultiByte
64  0x00422b78 NONE FUNC kernel32.dll GetTimeFormatA
65  0x00422b7c NONE FUNC kernel32.dll SetCurrentDirectoryW
66  0x00422b80 NONE FUNC kernel32.dll GetProcessHeap
67  0x00422b84 NONE FUNC kernel32.dll IsBadWritePtr
68  0x00422b88 NONE FUNC kernel32.dll SizeofResource
69  0x00422b8c NONE FUNC kernel32.dll lstrcmpW
70  0x00422b90 NONE FUNC kernel32.dll CompareStringA
71  0x00422b94 NONE FUNC kernel32.dll GetComputerNameW
72  0x00422b98 NONE FUNC kernel32.dll LCMapStringW
73  0x00422b9c NONE FUNC kernel32.dll MoveFileW
74  0x00422ba0 NONE FUNC kernel32.dll SetLastError
75  0x00422ba4 NONE FUNC kernel32.dll GetLastError
76  0x00422ba8 NONE FUNC kernel32.dll FindNextFileW
77  0x00422bac NONE FUNC kernel32.dll DeviceIoControl
78  0x00422bb0 NONE FUNC kernel32.dll HeapCreate
79  0x00422bb4 NONE FUNC kernel32.dll QueryPerformanceCounter
80  0x00422bb8 NONE FUNC kernel32.dll RegisterWaitForSingleObjectEx
81  0x00422bbc NONE FUNC kernel32.dll GetSystemDefaultLCID
82  0x00422bc0 NONE FUNC kernel32.dll SetUnhandledExceptionFilter
83  0x00422bc4 NONE FUNC kernel32.dll GetSystemDefaultLangID
84  0x00422bc8 NONE FUNC kernel32.dll RaiseException
85  0x00422bcc NONE FUNC kernel32.dll lstrcpyA
86  0x00422bd0 NONE FUNC kernel32.dll GetEnvironmentStringsW
87  0x00422bd4 NONE FUNC kernel32.dll VerifyVersionInfoW
88  0x00422bd8 NONE FUNC kernel32.dll SetFileAttributesA
89  0x00422bdc NONE FUNC kernel32.dll GetCurrentThreadId
90  0x00422be0 NONE FUNC kernel32.dll EnumSystemLocalesA
91  0x00422be4 NONE FUNC kernel32.dll WaitForMultipleObjects
92  0x00422be8 NONE FUNC kernel32.dll GetDateFormatA
93  0x00422bec NONE FUNC kernel32.dll GetACP
94  0x00422bf0 NONE FUNC kernel32.dll CreateWaitableTimerW
95  0x00422bf4 NONE FUNC kernel32.dll TlsFree
96  0x00422bf8 NONE FUNC kernel32.dll VirtualProtectEx
97  0x00422bfc NONE FUNC kernel32.dll GetWindowsDirectoryW
98  0x00422c00 NONE FUNC kernel32.dll LCMapStringA
99  0x00422c04 NONE FUNC kernel32.dll GetOEMCP
100 0x00422c08 NONE FUNC kernel32.dll OpenMutexW
101 0x00422c0c NONE FUNC kernel32.dll InterlockedDecrement
102 0x00422c10 NONE FUNC kernel32.dll FindClose
103 0x00422c14 NONE FUNC kernel32.dll GetFileAttributesA
104 0x00422c18 NONE FUNC kernel32.dll SetFilePointer
105 0x00422c1c NONE FUNC kernel32.dll GlobalLock
106 0x00422c20 NONE FUNC kernel32.dll GetModuleHandleA
107 0x00422c24 NONE FUNC kernel32.dll LockResource
108 0x00422c28 NONE FUNC kernel32.dll DeleteFileW
109 0x00422c2c NONE FUNC kernel32.dll GetModuleFileNameA
110 0x00422c30 NONE FUNC kernel32.dll GetTimeZoneInformation
111 0x00422c34 NONE FUNC kernel32.dll FatalAppExitA
112 0x00422c38 NONE FUNC kernel32.dll CompareStringW
113 0x00422c3c NONE FUNC kernel32.dll GetWindowsDirectoryA
114 0x00422c40 NONE FUNC kernel32.dll FreeEnvironmentStringsW
115 0x00422c44 NONE FUNC kernel32.dll VirtualProtect
116 0x00422c48 NONE FUNC kernel32.dll GetEnvironmentStrings
117 0x00422c4c NONE FUNC kernel32.dll CreateFileW
118 0x00422c50 NONE FUNC kernel32.dll GetVersionExW
119 0x00422c54 NONE FUNC kernel32.dll LocalAlloc
120 0x00422c58 NONE FUNC kernel32.dll GetFileSize
121 0x00422c5c NONE FUNC kernel32.dll GetEnvironmentVariableW
122 0x00422c60 NONE FUNC kernel32.dll WinExec
