Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00001000  0x42000 0x10001000  0x42000 -r-x .text
1   0x00043000  0x10000 0x10043000  0x10000 -rw- .rdata
2   0x00053000   0x2000 0x10053000   0x4000 -rw- .data
3   0x00055000   0x6000 0x10057000   0x6000 -r-- .rsrc
4   0x0005b000   0x6000 0x1005d000   0x6000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x10028b2a paddr=0x00028b2a haddr=0x00000118 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10043248 NONE FUNC PSAPI.DLL    GetModuleFileNameExW
2   0x1004324c NONE FUNC PSAPI.DLL    GetModuleBaseNameW
1   0x10043058 NONE FUNC KERNEL32.dll GetCurrentProcessId
2   0x1004305c NONE FUNC KERNEL32.dll TerminateThread
3   0x10043060 NONE FUNC KERNEL32.dll Sleep
4   0x10043064 NONE FUNC KERNEL32.dll WaitForSingleObject
5   0x10043068 NONE FUNC KERNEL32.dll InterlockedDecrement
6   0x1004306c NONE FUNC KERNEL32.dll InterlockedIncrement
7   0x10043070 NONE FUNC KERNEL32.dll GetProcAddress
8   0x10043074 NONE FUNC KERNEL32.dll GetExitCodeThread
9   0x10043078 NONE FUNC KERNEL32.dll GetModuleHandleW
10  0x1004307c NONE FUNC KERNEL32.dll OpenProcess
11  0x10043080 NONE FUNC KERNEL32.dll EnumResourceNamesW
12  0x10043084 NONE FUNC KERNEL32.dll GetComputerNameW
13  0x10043088 NONE FUNC KERNEL32.dll GetVersionExW
14  0x1004308c NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
15  0x10043090 NONE FUNC KERNEL32.dll FindClose
16  0x10043094 NONE FUNC KERNEL32.dll CloseHandle
17  0x10043098 NONE FUNC KERNEL32.dll LocalFree
18  0x1004309c NONE FUNC KERNEL32.dll Process32NextW
19  0x100430a0 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
20  0x100430a4 NONE FUNC KERNEL32.dll Process32FirstW
21  0x100430a8 NONE FUNC KERNEL32.dll CreateEventW
22  0x100430ac NONE FUNC KERNEL32.dll OpenEventW
23  0x100430b0 NONE FUNC KERNEL32.dll SetEvent
24  0x100430b4 NONE FUNC KERNEL32.dll FindFirstFileW
25  0x100430b8 NONE FUNC KERNEL32.dll MoveFileExW
26  0x100430bc NONE FUNC KERNEL32.dll ProcessIdToSessionId
27  0x100430c0 NONE FUNC KERNEL32.dll RemoveDirectoryW
28  0x100430c4 NONE FUNC KERNEL32.dll CreateDirectoryW
29  0x100430c8 NONE FUNC KERNEL32.dll FindNextFileW
30  0x100430cc NONE FUNC KERNEL32.dll DeleteFileW
31  0x100430d0 NONE FUNC KERNEL32.dll WideCharToMultiByte
32  0x100430d4 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
33  0x100430d8 NONE FUNC KERNEL32.dll VirtualAllocEx
34  0x100430dc NONE FUNC KERNEL32.dll WriteProcessMemory
35  0x100430e0 NONE FUNC KERNEL32.dll VirtualFreeEx
36  0x100430e4 NONE FUNC KERNEL32.dll GetFileSize
37  0x100430e8 NONE FUNC KERNEL32.dll WriteFile
38  0x100430ec NONE FUNC KERNEL32.dll ReadFile
39  0x100430f0 NONE FUNC KERNEL32.dll CreateFileW
40  0x100430f4 NONE FUNC KERNEL32.dll SetFilePointer
41  0x100430f8 NONE FUNC KERNEL32.dll LockResource
42  0x100430fc NONE FUNC KERNEL32.dll FindResourceW
43  0x10043100 NONE FUNC KERNEL32.dll LoadResource
44  0x10043104 NONE FUNC KERNEL32.dll SizeofResource
45  0x10043108 NONE FUNC KERNEL32.dll ReleaseMutex
46  0x1004310c NONE FUNC KERNEL32.dll CreateMutexW
47  0x10043110 NONE FUNC KERNEL32.dll WaitForMultipleObjects
48  0x10043114 NONE FUNC KERNEL32.dll InterlockedCompareExchange
49  0x10043118 NONE FUNC KERNEL32.dll InterlockedExchange
50  0x1004311c NONE FUNC KERNEL32.dll MultiByteToWideChar
51  0x10043120 NONE FUNC KERNEL32.dll InitializeCriticalSection
52  0x10043124 NONE FUNC KERNEL32.dll lstrlenA
53  0x10043128 NONE FUNC KERNEL32.dll EnterCriticalSection
54  0x1004312c NONE FUNC KERNEL32.dll LeaveCriticalSection
55  0x10043130 NONE FUNC KERNEL32.dll TerminateProcess
56  0x10043134 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
57  0x10043138 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
58  0x1004313c NONE FUNC KERNEL32.dll IsDebuggerPresent
59  0x10043140 NONE FUNC KERNEL32.dll HeapFree
60  0x10043144 NONE FUNC KERNEL32.dll GetCurrentThreadId
61  0x10043148 NONE FUNC KERNEL32.dll GetCommandLineA
62  0x1004314c NONE FUNC KERNEL32.dll GetVersionExA
63  0x10043150 NONE FUNC KERNEL32.dll HeapAlloc
64  0x10043154 NONE FUNC KERNEL32.dll GetProcessHeap
65  0x10043158 NONE FUNC KERNEL32.dll GetCPInfo
66  0x1004315c NONE FUNC KERNEL32.dll RaiseException
67  0x10043160 NONE FUNC KERNEL32.dll LCMapStringA
68  0x10043164 NONE FUNC KERNEL32.dll LCMapStringW
69  0x10043168 NONE FUNC KERNEL32.dll GetStringTypeA
70  0x1004316c NONE FUNC KERNEL32.dll GetStringTypeW
71  0x10043170 NONE FUNC KERNEL32.dll GetModuleHandleA
72  0x10043174 NONE FUNC KERNEL32.dll TlsGetValue
73  0x10043178 NONE FUNC KERNEL32.dll TlsAlloc
74  0x1004317c NONE FUNC KERNEL32.dll TlsSetValue
75  0x10043180 NONE FUNC KERNEL32.dll TlsFree
76  0x10043184 NONE FUNC KERNEL32.dll SetLastError
77  0x10043188 NONE FUNC KERNEL32.dll GetACP
78  0x1004318c NONE FUNC KERNEL32.dll GetOEMCP
79  0x10043190 NONE FUNC KERNEL32.dll IsValidCodePage
80  0x10043194 NONE FUNC KERNEL32.dll HeapDestroy
81  0x10043198 NONE FUNC KERNEL32.dll HeapCreate
82  0x1004319c NONE FUNC KERNEL32.dll VirtualFree
83  0x100431a0 NONE FUNC KERNEL32.dll VirtualAlloc
84  0x100431a4 NONE FUNC KERNEL32.dll HeapReAlloc
85  0x100431a8 NONE FUNC KERNEL32.dll HeapSize
86  0x100431ac NONE FUNC KERNEL32.dll ExitProcess
87  0x100431b0 NONE FUNC KERNEL32.dll SetHandleCount
88  0x100431b4 NONE FUNC KERNEL32.dll GetStdHandle
89  0x100431b8 NONE FUNC KERNEL32.dll GetFileType
90  0x100431bc NONE FUNC KERNEL32.dll GetStartupInfoA
91  0x100431c0 NONE FUNC KERNEL32.dll GetModuleFileNameA
92  0x100431c4 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
93  0x100431c8 NONE FUNC KERNEL32.dll GetEnvironmentStrings
94  0x100431cc NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
95  0x100431d0 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
96  0x100431d4 NONE FUNC KERNEL32.dll QueryPerformanceCounter
97  0x100431d8 NONE FUNC KERNEL32.dll GetTickCount
98  0x100431dc NONE FUNC KERNEL32.dll GetUserDefaultLCID
99  0x100431e0 NONE FUNC KERNEL32.dll GetLocaleInfoA
100 0x100431e4 NONE FUNC KERNEL32.dll EnumSystemLocalesA
101 0x100431e8 NONE FUNC KERNEL32.dll IsValidLocale
102 0x100431ec NONE FUNC KERNEL32.dll GetConsoleCP
103 0x100431f0 NONE FUNC KERNEL32.dll GetConsoleMode
104 0x100431f4 NONE FUNC KERNEL32.dll LoadLibraryA
105 0x100431f8 NONE FUNC KERNEL32.dll GetLocaleInfoW
106 0x100431fc NONE FUNC KERNEL32.dll SetStdHandle
107 0x10043200 NONE FUNC KERNEL32.dll WriteConsoleA
108 0x10043204 NONE FUNC KERNEL32.dll GetConsoleOutputCP
109 0x10043208 NONE FUNC KERNEL32.dll WriteConsoleW
110 0x1004320c NONE FUNC KERNEL32.dll CreateFileA
111 0x10043210 NONE FUNC KERNEL32.dll FlushFileBuffers
112 0x10043214 NONE FUNC KERNEL32.dll GetLastError
113 0x10043218 NONE FUNC KERNEL32.dll CreateThread
114 0x1004321c NONE FUNC KERNEL32.dll GetCurrentProcess
115 0x10043220 NONE FUNC KERNEL32.dll DeleteCriticalSection
116 0x10043224 NONE FUNC KERNEL32.dll RtlUnwind
1   0x10043254 NONE FUNC USER32.dll   PeekMessageA
2   0x10043258 NONE FUNC USER32.dll   MsgWaitForMultipleObjects
3   0x1004325c NONE FUNC USER32.dll   MessageBoxA
4   0x10043260 NONE FUNC USER32.dll   MessageBoxW
5   0x10043264 NONE FUNC USER32.dll   PostThreadMessageA
6   0x10043268 NONE FUNC USER32.dll   DispatchMessageA
1   0x10043000 NONE FUNC ADVAPI32.dll ConvertStringSecurityDescriptorToSecurityDescriptorW
2   0x10043004 NONE FUNC ADVAPI32.dll RegQueryValueExW
3   0x10043008 NONE FUNC ADVAPI32.dll InitializeSecurityDescriptor
4   0x1004300c NONE FUNC ADVAPI32.dll RegCloseKey
5   0x10043010 NONE FUNC ADVAPI32.dll LsaClose
6   0x10043014 NONE FUNC ADVAPI32.dll GetUserNameW
7   0x10043018 NONE FUNC ADVAPI32.dll RegSetValueExW
8   0x1004301c NONE FUNC ADVAPI32.dll SetSecurityDescriptorDacl
9   0x10043020 NONE FUNC ADVAPI32.dll RegEnumKeyExW
10  0x10043024 NONE FUNC ADVAPI32.dll RegDeleteValueW
11  0x10043028 NONE FUNC ADVAPI32.dll RegOpenKeyW
12  0x1004302c NONE FUNC ADVAPI32.dll OpenProcessToken
13  0x10043030 NONE FUNC ADVAPI32.dll AdjustTokenPrivileges
14  0x10043034 NONE FUNC ADVAPI32.dll LookupPrivilegeValueW
15  0x10043038 NONE FUNC ADVAPI32.dll LsaOpenPolicy
16  0x1004303c NONE FUNC ADVAPI32.dll LsaNtStatusToWinError
17  0x10043040 NONE FUNC ADVAPI32.dll LsaFreeMemory
18  0x10043044 NONE FUNC ADVAPI32.dll LsaQueryInformationPolicy
19  0x10043048 NONE FUNC ADVAPI32.dll RegOpenKeyExW
1   0x10043050 NONE FUNC IPHLPAPI.DLL GetAdaptersInfo
1   0x10043270 NONE FUNC ole32.dll    CoUninitialize
2   0x10043274 NONE FUNC ole32.dll    OleRun
3   0x10043278 NONE FUNC ole32.dll    CoTaskMemFree
4   0x1004327c NONE FUNC ole32.dll    CoInitializeEx
5   0x10043280 NONE FUNC ole32.dll    CoCreateInstance
2   0x1004322c NONE FUNC OLEAUT32.dll SysReAllocString
6   0x10043230 NONE FUNC OLEAUT32.dll SysStringLen
8   0x10043234 NONE FUNC OLEAUT32.dll VariantClear
9   0x10043238 NONE FUNC OLEAUT32.dll VariantCopy
12  0x1004323c NONE FUNC OLEAUT32.dll VariantTimeToDosDateTime
200 0x10043240 NONE FUNC OLEAUT32.dll SetErrorInfo

[Symbols]

nth paddr      vaddr      bind   type size lib          name
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1   0x00002b10 0x10002b10 GLOBAL FUNC 0    winshell.ocx ShellNotifyUser
2   0x00002b20 0x10002b20 GLOBAL FUNC 0    winshell.ocx ShellNotifyUserEx
3   0x00002b30 0x10002b30 GLOBAL FUNC 0    winshell.ocx SetWindowEvent
4   0x00002b40 0x10002b40 GLOBAL FUNC 0    winshell.ocx InitShellEx
1   0x00043248 0x10043248 NONE   FUNC 0    PSAPI.DLL    imp.GetModuleFileNameExW
2   0x0004324c 0x1004324c NONE   FUNC 0    PSAPI.DLL    imp.GetModuleBaseNameW
