Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr         vsize perm name
―――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00028e00  0x37800 0x00401000  0x38000 -r-x .text
1   0x00060600   0xfa00 0x00439000  0x10000 -r-- .rdata
2   0x00070000  0x10400 0x00449000  0x11000 -rw- .data

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x00420f50 paddr=0x00048d50 haddr=0x00000108 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004391f4 NONE FUNC USER32.dll   PostQuitMessage
2   0x004391f8 NONE FUNC USER32.dll   ShutdownBlockReasonCreate
3   0x004391fc NONE FUNC USER32.dll   DefWindowProcA
4   0x00439200 NONE FUNC USER32.dll   MessageBoxW
5   0x00439204 NONE FUNC USER32.dll   DeferWindowPos
6   0x00439208 NONE FUNC USER32.dll   ShutdownBlockReasonDestroy
7   0x0043920c NONE FUNC USER32.dll   RegisterClassExW
8   0x00439210 NONE FUNC USER32.dll   CreateWindowExW
9   0x00439214 NONE FUNC USER32.dll   EnumChildWindows
10  0x00439218 NONE FUNC USER32.dll   AnimateWindow
11  0x0043921c NONE FUNC USER32.dll   GetForegroundWindow
12  0x00439220 NONE FUNC USER32.dll   GetMessageA
13  0x00439224 NONE FUNC USER32.dll   TranslateMessage
14  0x00439228 NONE FUNC USER32.dll   DispatchMessageA
15  0x0043922c NONE FUNC USER32.dll   ReleaseDC
16  0x00439230 NONE FUNC USER32.dll   CloseWindow
17  0x00439234 NONE FUNC USER32.dll   AdjustWindowRect
18  0x00439238 NONE FUNC USER32.dll   DestroyWindow
19  0x0043923c NONE FUNC USER32.dll   wsprintfW
1   0x00439064 NONE FUNC GDI32.dll    DeleteObject
2   0x00439068 NONE FUNC GDI32.dll    SetPixel
3   0x0043906c NONE FUNC GDI32.dll    SelectPalette
4   0x00439070 NONE FUNC GDI32.dll    GetDeviceCaps
5   0x00439074 NONE FUNC GDI32.dll    SetPaletteEntries
1   0x0043907c NONE FUNC KERNEL32.dll LocalAlloc
2   0x00439080 NONE FUNC KERNEL32.dll ReadFile
3   0x00439084 NONE FUNC KERNEL32.dll CloseHandle
4   0x00439088 NONE FUNC KERNEL32.dll WriteFile
5   0x0043908c NONE FUNC KERNEL32.dll DeviceIoControl
6   0x00439090 NONE FUNC KERNEL32.dll OpenMutexW
7   0x00439094 NONE FUNC KERNEL32.dll CreateMutexW
8   0x00439098 NONE FUNC KERNEL32.dll lstrlenA
9   0x0043909c NONE FUNC KERNEL32.dll OutputDebugStringW
10  0x004390a0 NONE FUNC KERNEL32.dll GetModuleHandleA
11  0x004390a4 NONE FUNC KERNEL32.dll LoadLibraryA
12  0x004390a8 NONE FUNC KERNEL32.dll lstrcpyA
13  0x004390ac NONE FUNC KERNEL32.dll lstrcatA
14  0x004390b0 NONE FUNC KERNEL32.dll GetProcAddress
15  0x004390b4 NONE FUNC KERNEL32.dll GetTickCount
16  0x004390b8 NONE FUNC KERNEL32.dll WaitForSingleObject
17  0x004390bc NONE FUNC KERNEL32.dll TlsSetValue
18  0x004390c0 NONE FUNC KERNEL32.dll CreateFileW
19  0x004390c4 NONE FUNC KERNEL32.dll HeapAlloc
20  0x004390c8 NONE FUNC KERNEL32.dll VirtualAlloc
21  0x004390cc NONE FUNC KERNEL32.dll VirtualFree
22  0x004390d0 NONE FUNC KERNEL32.dll TlsGetValue
23  0x004390d4 NONE FUNC KERNEL32.dll ExitThread
24  0x004390d8 NONE FUNC KERNEL32.dll GetFileSize
