Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr          size vaddr          vsize perm name
――――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x17000 0x140001000  0x17000 -r-x .text
1   0x00017400   0x8800 0x140018000   0x9000 -r-- .rdata
2   0x0001fc00   0x2600 0x140021000   0x6000 -rw- .data
3   0x00022200   0x1600 0x140027000   0x2000 -r-- .pdata
4   0x00023800  0x5de00 0x140029000  0x5e000 -r-- .rsrc
5   0x00081600    0xc00 0x140087000   0x1000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x140009980 paddr=0x00008d80 haddr=0x00000100 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x140018390 NONE FUNC NETAPI32.dll NetApiBufferFree
2   0x140018398 NONE FUNC NETAPI32.dll NetApiBufferAllocate
3   0x1400183a0 NONE FUNC NETAPI32.dll NetRemoteTOD
4   0x1400183a8 NONE FUNC NETAPI32.dll NetScheduleJobDel
115 0x1400183d8 NONE FUNC WS2_32.dll   WSAStartup
12  0x1400183e0 NONE FUNC WS2_32.dll   inet_ntoa
52  0x1400183e8 NONE FUNC WS2_32.dll   gethostbyname
57  0x1400183f0 NONE FUNC WS2_32.dll   gethostname
116 0x1400183f8 NONE FUNC WS2_32.dll   WSACleanup
1   0x140018078 NONE FUNC KERNEL32.dll LocalAlloc
2   0x140018080 NONE FUNC KERNEL32.dll GetLastError
3   0x140018088 NONE FUNC KERNEL32.dll MoveFileExW
4   0x140018090 NONE FUNC KERNEL32.dll DeleteFileW
5   0x140018098 NONE FUNC KERNEL32.dll WriteFile
6   0x1400180a0 NONE FUNC KERNEL32.dll CreateFileW
7   0x1400180a8 NONE FUNC KERNEL32.dll SizeofResource
8   0x1400180b0 NONE FUNC KERNEL32.dll LockResource
9   0x1400180b8 NONE FUNC KERNEL32.dll LoadResource
10  0x1400180c0 NONE FUNC KERNEL32.dll FindResourceW
11  0x1400180c8 NONE FUNC KERNEL32.dll GetCommandLineW
12  0x1400180d0 NONE FUNC KERNEL32.dll GetFileTime
13  0x1400180d8 NONE FUNC KERNEL32.dll GetWindowsDirectoryW
14  0x1400180e0 NONE FUNC KERNEL32.dll SetFileTime
15  0x1400180e8 NONE FUNC KERNEL32.dll CreateThread
16  0x1400180f0 NONE FUNC KERNEL32.dll Sleep
17  0x1400180f8 NONE FUNC KERNEL32.dll GetModuleHandleW
18  0x140018100 NONE FUNC KERNEL32.dll CreateProcessW
19  0x140018108 NONE FUNC KERNEL32.dll CopyFileW
20  0x140018110 NONE FUNC KERNEL32.dll MoveFileW
21  0x140018118 NONE FUNC KERNEL32.dll ReadFile
22  0x140018120 NONE FUNC KERNEL32.dll GetSystemTime
23  0x140018128 NONE FUNC KERNEL32.dll LeaveCriticalSection
24  0x140018130 NONE FUNC KERNEL32.dll EnterCriticalSection
25  0x140018138 NONE FUNC KERNEL32.dll DeleteCriticalSection
26  0x140018140 NONE FUNC KERNEL32.dll WaitForSingleObject
27  0x140018148 NONE FUNC KERNEL32.dll InitializeCriticalSection
28  0x140018150 NONE FUNC KERNEL32.dll GetUserDefaultLCID
29  0x140018158 NONE FUNC KERNEL32.dll HeapSize
30  0x140018160 NONE FUNC KERNEL32.dll LocalFree
31  0x140018168 NONE FUNC KERNEL32.dll VirtualAlloc
32  0x140018170 NONE FUNC KERNEL32.dll VirtualFree
33  0x140018178 NONE FUNC KERNEL32.dll GetCurrentProcess
34  0x140018180 NONE FUNC KERNEL32.dll OpenProcess
35  0x140018188 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
36  0x140018190 NONE FUNC KERNEL32.dll Process32FirstW
37  0x140018198 NONE FUNC KERNEL32.dll Process32NextW
38  0x1400181a0 NONE FUNC KERNEL32.dll CloseHandle
39  0x1400181a8 NONE FUNC KERNEL32.dll GetTickCount
40  0x1400181b0 NONE FUNC KERNEL32.dll GetLocaleInfoA
41  0x1400181b8 NONE FUNC KERNEL32.dll EnumSystemLocalesA
42  0x1400181c0 NONE FUNC KERNEL32.dll IsValidLocale
43  0x1400181c8 NONE FUNC KERNEL32.dll LoadLibraryW
44  0x1400181d0 NONE FUNC KERNEL32.dll WriteConsoleW
45  0x1400181d8 NONE FUNC KERNEL32.dll SetStdHandle
46  0x1400181e0 NONE FUNC KERNEL32.dll GetProcessHeap
47  0x1400181e8 NONE FUNC KERNEL32.dll CreateFileA
48  0x1400181f0 NONE FUNC KERNEL32.dll SetEndOfFile
49  0x1400181f8 NONE FUNC KERNEL32.dll GetProcAddress
50  0x140018200 NONE FUNC KERNEL32.dll HeapReAlloc
51  0x140018208 NONE FUNC KERNEL32.dll GetLocaleInfoW
52  0x140018210 NONE FUNC KERNEL32.dll EncodePointer
53  0x140018218 NONE FUNC KERNEL32.dll DecodePointer
54  0x140018220 NONE FUNC KERNEL32.dll RaiseException
55  0x140018228 NONE FUNC KERNEL32.dll RtlPcToFileHeader
56  0x140018230 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
57  0x140018238 NONE FUNC KERNEL32.dll RtlUnwindEx
58  0x140018240 NONE FUNC KERNEL32.dll HeapFree
59  0x140018248 NONE FUNC KERNEL32.dll WideCharToMultiByte
60  0x140018250 NONE FUNC KERNEL32.dll LCMapStringW
61  0x140018258 NONE FUNC KERNEL32.dll MultiByteToWideChar
62  0x140018260 NONE FUNC KERNEL32.dll GetCPInfo
63  0x140018268 NONE FUNC KERNEL32.dll HeapAlloc
64  0x140018270 NONE FUNC KERNEL32.dll TerminateProcess
65  0x140018278 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
66  0x140018280 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
67  0x140018288 NONE FUNC KERNEL32.dll IsDebuggerPresent
68  0x140018290 NONE FUNC KERNEL32.dll RtlVirtualUnwind
69  0x140018298 NONE FUNC KERNEL32.dll RtlCaptureContext
70  0x1400182a0 NONE FUNC KERNEL32.dll FlsGetValue
71  0x1400182a8 NONE FUNC KERNEL32.dll FlsSetValue
72  0x1400182b0 NONE FUNC KERNEL32.dll FlsFree
73  0x1400182b8 NONE FUNC KERNEL32.dll SetLastError
74  0x1400182c0 NONE FUNC KERNEL32.dll GetCurrentThreadId
75  0x1400182c8 NONE FUNC KERNEL32.dll FlsAlloc
76  0x1400182d0 NONE FUNC KERNEL32.dll HeapSetInformation
77  0x1400182d8 NONE FUNC KERNEL32.dll GetVersion
78  0x1400182e0 NONE FUNC KERNEL32.dll HeapCreate
79  0x1400182e8 NONE FUNC KERNEL32.dll SetHandleCount
80  0x1400182f0 NONE FUNC KERNEL32.dll GetStdHandle
81  0x1400182f8 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
82  0x140018300 NONE FUNC KERNEL32.dll GetFileType
83  0x140018308 NONE FUNC KERNEL32.dll GetStartupInfoW
84  0x140018310 NONE FUNC KERNEL32.dll ExitProcess
85  0x140018318 NONE FUNC KERNEL32.dll GetConsoleCP
86  0x140018320 NONE FUNC KERNEL32.dll GetConsoleMode
87  0x140018328 NONE FUNC KERNEL32.dll FlushFileBuffers
88  0x140018330 NONE FUNC KERNEL32.dll SetFilePointer
89  0x140018338 NONE FUNC KERNEL32.dll GetModuleFileNameW
90  0x140018340 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
91  0x140018348 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
92  0x140018350 NONE FUNC KERNEL32.dll QueryPerformanceCounter
93  0x140018358 NONE FUNC KERNEL32.dll GetCurrentProcessId
94  0x140018360 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
95  0x140018368 NONE FUNC KERNEL32.dll GetACP
96  0x140018370 NONE FUNC KERNEL32.dll GetOEMCP
97  0x140018378 NONE FUNC KERNEL32.dll IsValidCodePage
98  0x140018380 NONE FUNC KERNEL32.dll GetStringTypeW
1   0x1400183c8 NONE FUNC USER32.dll   LoadImageW
1   0x140018000 NONE FUNC ADVAPI32.dll StartServiceCtrlDispatcherW
2   0x140018008 NONE FUNC ADVAPI32.dll RegisterServiceCtrlHandlerW
3   0x140018010 NONE FUNC ADVAPI32.dll SetServiceStatus
4   0x140018018 NONE FUNC ADVAPI32.dll OpenSCManagerW
5   0x140018020 NONE FUNC ADVAPI32.dll OpenServiceW
6   0x140018028 NONE FUNC ADVAPI32.dll QueryServiceConfigW
7   0x140018030 NONE FUNC ADVAPI32.dll ChangeServiceConfigW
8   0x140018038 NONE FUNC ADVAPI32.dll ChangeServiceConfig2W
9   0x140018040 NONE FUNC ADVAPI32.dll RegOpenKeyExW
10  0x140018048 NONE FUNC ADVAPI32.dll RegDeleteValueW
11  0x140018050 NONE FUNC ADVAPI32.dll RegCloseKey
12  0x140018058 NONE FUNC ADVAPI32.dll StartServiceW
13  0x140018060 NONE FUNC ADVAPI32.dll CloseServiceHandle
14  0x140018068 NONE FUNC ADVAPI32.dll CreateServiceW
1   0x1400183b8 NONE FUNC SHELL32.dll  CommandLineToArgvW

[Symbols]

nth paddr      vaddr       bind type size lib          name
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1   0x00017790 0x140018390 NONE FUNC 0    NETAPI32.dll imp.NetApiBufferFree
